menusuk,522.001
berdiri,522.002
berdiri,526.001
menusuk,526.002
berdiri,530.001
menusuk,530.002
menusuk,534.001
berdiri,534.002
berdiri,538.001
menusuk,538.002
berdiri,542.001
menusuk,542.002
berdiri,546.001
menusuk,546.002
berdiri,550.001
menusuk,550.002
berdiri,554.001
menusuk,554.002
berdiri,558.001
menusuk,558.002
berdiri,562.001
menusuk,562.002
berdiri,566.001
menusuk,566.002
menusuk,570.001
berdiri,570.002
berdiri,574.001
menusuk,574.002
menusuk,578.001
berdiri,578.002
berdiri,582.001
menusuk,582.002
berdiri,586.001
menusuk,586.002
berdiri,590.001
menusuk,590.002
berdiri,594.001
menusuk,594.002
menusuk,598.001
berdiri,598.002
menusuk,602.001
berdiri,602.002
berdiri,606.001
menusuk,606.002
berdiri,610.001
menusuk,610.002
menusuk,614.001
berdiri,614.002
menusuk,618.001
berdiri,618.002
berdiri,622.001
menusuk,622.002
menusuk,626.001
berdiri,626.002
berdiri,630.001
menusuk,630.002
menusuk,634.001
berdiri,634.002
menusuk,638.001
berdiri,638.002
berdiri,642.001
menusuk,642.002
menusuk,646.001
berdiri,646.002
menusuk,650.001
berdiri,650.002
menusuk,654.001
berdiri,654.002
berdiri,658.001
menusuk,658.002
menusuk,662.001
berdiri,662.002
menusuk,666.001
berdiri,666.002
none,670.001
berdiri,670.002
none,674.001
berdiri,674.002
none,678.001
berdiri,678.002
menusuk,682.001
berdiri,682.002
menusuk,686.001
berdiri,686.002
menusuk,690.001
berdiri,690.002
menusuk,694.001
berdiri,694.002
menusuk,698.001
berdiri,698.002
menusuk,702.001
berdiri,702.002
menusuk,706.001
berdiri,706.002
menusuk,710.001
berdiri,710.002
menusuk,714.001
berdiri,714.002
menusuk,718.001
berdiri,718.002
menusuk,722.001
berdiri,722.002
menusuk,726.001
berdiri,726.002
menusuk,730.001
berdiri,730.002
menusuk,734.001
berdiri,734.002
menusuk,738.001
berdiri,738.002
menusuk,742.001
berdiri,742.002
menusuk,746.001
berdiri,746.002
menusuk,750.001
berdiri,750.002
menusuk,754.001
berdiri,754.002
menusuk,758.001
berdiri,758.002
menusuk,762.001
berdiri,762.002
menusuk,766.001
berdiri,766.002
menusuk,770.001
berdiri,770.002
menusuk,774.001
berdiri,774.002
menusuk,778.001
berdiri,778.002
menusuk,782.001
berdiri,782.002
menusuk,786.001
berdiri,786.002
menusuk,790.001
berdiri,790.002
menusuk,794.001
berdiri,794.002
menusuk,798.001
berdiri,798.002
menusuk,802.001
berdiri,802.002
menusuk,806.001
berdiri,806.002
menusuk,810.001
berdiri,810.002
menusuk,814.001
berdiri,814.002
berdiri,818.001
menusuk,818.002
menusuk,822.001
berdiri,822.002
menusuk,826.001
berdiri,826.002
menusuk,830.001
berdiri,830.002
menusuk,834.001
berdiri,834.002
menusuk,838.001
berdiri,838.002
menusuk,842.001
berdiri,842.002
menusuk,846.001
berdiri,846.002
menusuk,850.001
berdiri,850.002
menusuk,854.001
berdiri,854.002
none,858.001
none,858.002
none,862.001
none,862.002
none,866.001
none,866.002
none,870.001
none,870.002
none,874.001
none,874.002
none,878.001
none,878.002
none,882.001
none,882.002
none,886.001
none,886.002
none,890.001
none,890.002
none,894.001
none,894.002
none,898.001
none,898.002
none,902.001
none,906.001
none,910.001
none,914.001
none,914.002
none,918.001
none,918.002
none,922.001
none,922.002
none,926.001
none,926.002
none,930.001
none,930.002
none,934.001
none,934.002
none,938.001
none,938.002
none,942.001
none,942.002
none,946.001
none,946.002
none,950.001
none,950.002
none,954.001
none,954.002
none,958.001
none,958.002
none,962.001
none,962.002
none,966.001
none,966.002
none,970.001
none,970.002
none,974.001
none,974.002
none,978.001
none,978.002
none,982.001
none,982.002
none,986.001
none,986.002
none,990.001
none,990.002
none,994.001
none,994.002
none,998.001
none,998.002
none,1002.001
none,1002.002
none,1006.001
none,1006.002
none,1010.001
none,1010.002
none,1014.001
none,1014.002
none,1018.001
none,1018.002
none,1022.001
none,1022.002
none,1026.001
none,1026.002
none,1030.001
none,1030.002
none,1034.001
none,1034.002
none,1038.001
none,1038.002
none,1042.001
none,1042.002
none,1046.001
none,1046.002
none,1050.001
none,1050.002
none,1054.001
none,1058.001
none,1058.002
none,1062.001
none,1062.002
none,1066.001
none,1070.001
none,1074.001
none,1074.002
none,1078.001
none,1082.001
none,1086.001
none,1090.001
none,1090.002
none,1094.001
none,1094.002
none,1098.001
none,1102.001
none,1102.002
none,1106.001
none,1106.002
none,1110.001
none,1110.002
none,1114.001
none,1114.002
none,1118.001
none,1118.002
none,1122.001
none,1122.002
none,1126.001
none,1126.002
none,1130.001
none,1130.002
none,1134.001
none,1134.002
none,1138.001
none,1138.002
none,1142.001
none,1142.002
none,1146.001
none,1146.002
none,1150.001
none,1154.001
none,1158.001
none,1158.002
none,1162.001
none,1162.002
none,1166.001
none,1166.002
none,1170.001
none,1174.001
none,1174.002
none,1178.001
none,1178.002
none,1182.001
none,1182.002
none,1186.001
none,1186.002
none,1190.001
none,1190.002
none,1194.001
none,1194.002
none,1198.001
none,1198.002
none,1202.001
none,1202.002
none,1206.001
none,1206.002
none,1210.001
none,1210.002
none,1214.001
none,1214.002
none,1218.001
none,1218.002
memukul,1222.001
berdiri,1222.002
memukul,1226.001
berdiri,1226.002
memukul,1230.001
berdiri,1230.002
memukul,1234.001
berdiri,1234.002
memukul,1238.001
berdiri,1238.002
memukul,1242.001
berdiri,1242.002
memukul,1246.001
berdiri,1246.002
memukul,1250.001
memukul,1254.001
berdiri,1254.002
memukul,1258.001
berdiri,1258.002
memukul,1262.001
berdiri,1262.002
memukul,1266.001
berdiri,1266.002
memukul,1270.001
berdiri,1270.002
memukul,1274.001
berdiri,1274.002
memukul,1278.001
berdiri,1278.002
memukul,1282.001
berdiri,1282.002
memukul,1286.001
berdiri,1286.002
memukul,1290.001
berdiri,1290.002
memukul,1294.001
berdiri,1294.002
memukul,1298.001
berdiri,1298.002
memukul,1302.001
berdiri,1302.002
memukul,1306.001
berdiri,1306.002
memukul,1310.001
berdiri,1310.002
memukul,1314.001
berdiri,1314.002
memukul,1318.001
berdiri,1318.002
memukul,1322.001
berdiri,1322.002
memukul,1326.001
berdiri,1326.002
memukul,1330.001
berdiri,1330.002
memukul,1334.001
berdiri,1334.002
memukul,1338.001
berdiri,1338.002
memukul,1342.001
berdiri,1342.002
memukul,1346.001
berdiri,1346.002
memukul,1350.001
berdiri,1350.002
memukul,1354.001
berdiri,1354.002
memukul,1358.001
berdiri,1358.002
memukul,1362.001
berdiri,1362.002
memukul,1366.001
berdiri,1366.002
memukul,1370.001
berdiri,1370.002
memukul,1374.001
berdiri,1374.002
memukul,1378.001
berdiri,1378.002
memukul,1382.001
berdiri,1382.002
memukul,1386.001
berdiri,1386.002
memukul,1390.001
berdiri,1390.002
memukul,1394.001
berdiri,1394.002
none,1398.001
berdiri,1398.002
none,1402.001
berdiri,1402.002
none,1406.001
berdiri,1406.002
none,1410.001
berdiri,1410.002
memukul,1414.001
berdiri,1414.002
memukul,1418.001
berdiri,1418.002
memukul,1422.001
berdiri,1422.002
memukul,1426.001
berdiri,1426.002
memukul,1430.001
berdiri,1430.002
memukul,1434.001
berdiri,1434.002
memukul,1438.001
berdiri,1438.002
memukul,1442.001
berdiri,1442.002
memukul,1446.001
berdiri,1446.002
memukul,1450.001
berdiri,1450.002
berdiri,1454.001
memukul,1454.002
memukul,1458.001
berdiri,1458.002
berdiri,1462.001
memukul,1462.002
memukul,1466.001
berdiri,1466.002
berdiri,1470.001
memukul,1470.002
memukul,1474.001
berdiri,1474.002
memukul,1478.001
berdiri,1478.002
memukul,1482.001
berdiri,1482.002
berdiri,1486.001
memukul,1486.002
berdiri,1490.001
memukul,1490.002
memukul,1494.001
berdiri,1494.002
berdiri,1498.001
memukul,1498.002
berdiri,1502.001
memukul,1502.002
memukul,1506.001
berdiri,1506.002
memukul,1510.001
berdiri,1510.002
berdiri,1514.001
memukul,1514.002
memukul,1518.001
berdiri,1518.002
berdiri,1522.001
memukul,1522.002
berdiri,1526.001
memukul,1526.002
memukul,1530.001
berdiri,1530.002
berdiri,1534.001
memukul,1534.002
memukul,1538.001
berdiri,1538.002
berdiri,1542.001
memukul,1542.002
memukul,1546.001
berdiri,1546.002
memukul,1550.001
berdiri,1550.002
berdiri,1554.001
memukul,1554.002
memukul,1558.001
berdiri,1558.002
memukul,1562.001
berdiri,1562.002
berdiri,1566.001
memukul,1566.002
memukul,1570.001
berdiri,1570.002
memukul,1574.001
berdiri,1574.002
berdiri,1578.001
none,1578.002
berdiri,1582.001
none,1582.002
berdiri,1586.001
berdiri,1590.001
berdiri,1594.001
berdiri,1598.001
berdiri,1602.001
berdiri,1606.001
berdiri,1610.001
berdiri,1614.001
berdiri,1618.001
berdiri,1622.001
berdiri,1626.001
berdiri,1630.001
berdiri,1634.001
berdiri,1638.001
berdiri,1642.001
none,1642.002
berdiri,1646.001
berdiri,1650.001
berdiri,1654.001
berdiri,1658.001
none,1658.002
berdiri,1662.001
berdiri,1666.001
none,1666.002
berdiri,1670.001
berdiri,1674.001
berdiri,1678.001
berdiri,1682.001
berdiri,1686.001
berdiri,1690.001
berdiri,1694.001
berdiri,1698.001
berdiri,1702.001
berdiri,1706.001
berdiri,1710.001
berdiri,1714.001
berdiri,1718.001
berdiri,1722.001
berdiri,1726.001
berdiri,1730.001
berdiri,1734.001
berdiri,1738.001
berdiri,1742.001
none,1742.002
berdiri,1746.001
berdiri,1750.001
berdiri,1754.001
none,1754.002
berdiri,1758.001
none,1758.002
berdiri,1762.001
none,1762.002
berdiri,1766.001
none,1766.002
berdiri,1770.001
berdiri,1770.002
memukul,1774.001
berdiri,1774.002
memukul,1778.001
berdiri,1778.002
memukul,1782.001
berdiri,1782.002
memukul,1786.001
berdiri,1786.002
memukul,1790.001
berdiri,1790.002
memukul,1794.001
berdiri,1794.002
memukul,1798.001
berdiri,1798.002
memukul,1802.001
berdiri,1802.002
memukul,1806.001
berdiri,1806.002
memukul,1810.001
berdiri,1810.002
memukul,1814.001
berdiri,1814.002
memukul,1818.001
berdiri,1818.002
memukul,1822.001
berdiri,1822.002
memukul,1826.001
berdiri,1826.002
memukul,1830.001
berdiri,1830.002
berdiri,1834.001
memukul,1834.002
memukul,1838.001
berdiri,1838.002
memukul,1842.001
berdiri,1842.002
memukul,1846.001
berdiri,1846.002
memukul,1850.001
berdiri,1850.002
memukul,1854.001
berdiri,1854.002
memukul,1858.001
berdiri,1858.002
memukul,1862.001
berdiri,1862.002
memukul,1866.001
berdiri,1866.002
memukul,1870.001
berdiri,1870.002
memukul,1874.001
berdiri,1874.002
memukul,1878.001
berdiri,1878.002
memukul,1882.001
berdiri,1882.002
memukul,1886.001
berdiri,1886.002
memukul,1890.001
berdiri,1890.002
berdiri,1894.001
memukul,1894.002
berdiri,1898.001
memukul,1898.002
berdiri,1902.001
memukul,1902.002
memukul,1906.001
berdiri,1906.002
memukul,1910.001
berdiri,1910.002
memukul,1914.001
berdiri,1914.002
memukul,1918.001
berdiri,1918.002
berdiri,1922.001
memukul,1922.002
none,1926.001
none,1926.002
none,1930.001
none,1930.002
none,1934.001
none,1934.002
none,1938.001
none,1938.002
none,1942.001
none,1942.002
none,1946.001
none,1946.002
none,1950.001
none,1950.002
none,1954.001
none,1954.002
none,1958.001
none,1958.002
none,1962.001
none,1962.002
none,1966.001
none,1966.002
none,1970.001
none,1970.002
none,1974.001
none,1974.002
none,1978.001
none,1978.002
none,1982.001
none,1982.002
none,1986.001
none,1986.002
none,1990.001
none,1990.002
none,1994.001
none,1994.002
none,1998.001
none,1998.002
none,2002.001
none,2002.002
none,2006.001
none,2006.002
none,2010.001
none,2010.002
none,2014.001
none,2014.002
none,2018.001
none,2018.002
none,2022.001
none,2022.002
none,2026.001
none,2026.002
none,2030.001
none,2030.002
none,2034.001
none,2034.002
none,2038.001
none,2038.002
none,2042.001
none,2042.002
none,2046.001
none,2046.002
none,2050.001
none,2050.002
none,2054.001
none,2054.002
none,2058.001
none,2058.002
none,2062.001
none,2062.002
none,2066.001
none,2066.002
none,2070.001
none,2070.002
none,2074.001
none,2074.002
none,2078.001
none,2078.002
none,2082.001
none,2082.002
none,2086.001
none,2086.002
none,2090.001
none,2090.002
none,2094.001
none,2094.002
none,2098.001
none,2098.002
none,2102.001
none,2102.002
none,2106.001
none,2106.002
none,2110.001
none,2110.002
none,2114.001
none,2114.002
none,2118.001
none,2118.002
none,2122.001
none,2122.002
none,2126.001
none,2126.002
none,2130.001
none,2130.002
none,2134.001
none,2134.002
none,2138.001
none,2138.002
none,2142.001
none,2142.002
none,2146.001
none,2146.002
none,2150.001
none,2150.002
none,2154.001
none,2154.002
none,2158.001
none,2158.002
none,2162.001
none,2162.002
none,2166.001
none,2166.002
none,2170.001
none,2170.002
none,2174.001
none,2174.002
none,2178.001
none,2178.002
none,2182.001
none,2182.002
none,2186.001
none,2186.002
none,2190.001
none,2190.002
none,2194.001
none,2194.002
none,2198.001
none,2198.002
none,2202.001
none,2202.002
none,2206.001
none,2206.002
none,2210.001
none,2210.002
none,2214.001
none,2214.002
none,2218.001
none,2218.002
none,2222.001
none,2222.002
none,2226.001
none,2226.002
none,2230.001
none,2230.002
none,2234.001
none,2234.002
none,2238.001
none,2238.002
none,2242.001
none,2242.002
none,2246.001
none,2246.002
none,2250.001
none,2250.002
none,2254.001
none,2254.002
none,2258.001
none,2258.002
none,2262.001
none,2262.002
none,2266.001
none,2266.002
none,2270.001
none,2270.002
none,2274.001
none,2274.002
none,2278.001
none,2278.002
none,2282.001
none,2282.002
none,2286.001
none,2286.002
berdiri,2290.001
memukul,2290.002
berdiri,2294.001
memukul,2294.002
berdiri,2298.001
memukul,2298.002
memukul,2302.001
berdiri,2302.002
memukul,2306.001
berdiri,2306.002
memukul,2310.001
berdiri,2310.002
none,2310.003
memukul,2314.001
berdiri,2314.002
berdiri,2318.001
memukul,2318.002
berdiri,2322.001
memukul,2322.002
memukul,2326.001
berdiri,2326.002
berdiri,2330.001
memukul,2330.002
memukul,2334.001
berdiri,2334.002
memukul,2338.001
berdiri,2338.002
berdiri,2342.001
memukul,2342.002
memukul,2346.001
berdiri,2346.002
memukul,2350.001
berdiri,2350.002
memukul,2354.001
berdiri,2354.002
berdiri,2358.001
memukul,2358.002
memukul,2362.001
berdiri,2362.002
berdiri,2366.001
memukul,2366.002
berdiri,2370.001
memukul,2370.002
berdiri,2374.001
memukul,2374.002
memukul,2378.001
berdiri,2378.002
memukul,2382.001
berdiri,2382.002
memukul,2386.001
berdiri,2386.002
memukul,2390.001
berdiri,2390.002
memukul,2394.001
berdiri,2394.002
berdiri,2398.001
memukul,2398.002
memukul,2402.001
berdiri,2402.002
memukul,2406.001
berdiri,2406.002
memukul,2410.001
berdiri,2410.002
memukul,2414.001
berdiri,2414.002
berdiri,2418.001
memukul,2418.002
memukul,2422.001
berdiri,2422.002
memukul,2426.001
berdiri,2426.002
memukul,2430.001
berdiri,2430.002
memukul,2434.001
berdiri,2434.002
memukul,2438.001
berdiri,2438.002
memukul,2442.001
berdiri,2442.002
memukul,2446.001
berdiri,2446.002
memukul,2450.001
berdiri,2450.002
memukul,2454.001
berdiri,2454.002
berdiri,2458.001
memukul,2458.002
memukul,2462.001
berdiri,2462.002
memukul,2466.001
berdiri,2466.002
memukul,2470.001
berdiri,2470.002
berdiri,2474.001
memukul,2474.002
memukul,2478.001
berdiri,2478.002
berdiri,2482.001
memukul,2482.002
berdiri,2486.001
memukul,2486.002
berdiri,2490.001
memukul,2490.002
memukul,2494.001
berdiri,2494.002
none,2498.001
berdiri,2498.002
none,2502.001
berdiri,2502.002
none,2506.001
berdiri,2506.002
none,2510.001
berdiri,2510.002
berdiri,2514.001
none,2514.002
none,2518.001
berdiri,2518.002
memukul,2522.001
berdiri,2522.002
memukul,2526.001
berdiri,2526.002
berdiri,2530.001
memukul,2530.002
berdiri,2534.001
memukul,2534.002
memukul,2538.001
berdiri,2538.002
memukul,2542.001
berdiri,2542.002
memukul,2546.001
berdiri,2546.002
berdiri,2550.001
memukul,2550.002
memukul,2554.001
berdiri,2554.002
berdiri,2558.001
memukul,2558.002
berdiri,2562.001
memukul,2562.002
memukul,2566.001
berdiri,2566.002
berdiri,2570.001
memukul,2570.002
berdiri,2574.001
memukul,2574.002
memukul,2578.001
berdiri,2578.002
memukul,2582.001
berdiri,2582.002
berdiri,2586.001
memukul,2586.002
memukul,2590.001
berdiri,2590.002
memukul,2594.001
berdiri,2594.002
memukul,2598.001
berdiri,2598.002
memukul,2602.001
berdiri,2602.002
berdiri,2606.001
memukul,2606.002
berdiri,2610.001
memukul,2610.002
berdiri,2614.001
memukul,2614.002
memukul,2618.001
berdiri,2618.002
memukul,2622.001
berdiri,2622.002
berdiri,2626.001
memukul,2626.002
memukul,2630.001
berdiri,2630.002
berdiri,2634.001
memukul,2634.002
memukul,2638.001
berdiri,2638.002
berdiri,2642.001
memukul,2642.002
berdiri,2646.001
memukul,2646.002
berdiri,2650.001
memukul,2650.002
berdiri,2654.001
none,2654.002
berdiri,2658.001
none,2658.002
berdiri,2662.001
none,2662.002
berdiri,2666.001
none,2666.002
berdiri,2670.001
none,2670.002
berdiri,2674.001
memukul,2674.002
berdiri,2678.001
memukul,2678.002
berdiri,2682.001
memukul,2682.002
berdiri,2686.001
memukul,2686.002
berdiri,2690.001
memukul,2690.002
berdiri,2694.001
memukul,2694.002
berdiri,2698.001
memukul,2698.002
berdiri,2702.001
memukul,2702.002
berdiri,2706.001
memukul,2706.002
memukul,2710.001
berdiri,2710.002
berdiri,2714.001
memukul,2714.002
berdiri,2718.001
memukul,2718.002
berdiri,2722.001
memukul,2722.002
memukul,2726.001
berdiri,2726.002
berdiri,2730.001
memukul,2730.002
berdiri,2734.001
memukul,2734.002
memukul,2738.001
berdiri,2738.002
memukul,2742.001
berdiri,2742.002
berdiri,2746.001
memukul,2746.002
berdiri,2750.001
memukul,2750.002
berdiri,2754.001
memukul,2754.002
memukul,2758.001
berdiri,2758.002
memukul,2762.001
berdiri,2762.002
berdiri,2766.001
memukul,2766.002
memukul,2770.001
berdiri,2770.002
berdiri,2774.001
memukul,2774.002
berdiri,2778.001
memukul,2778.002
berdiri,2782.001
memukul,2782.002
memukul,2786.001
berdiri,2786.002
berdiri,2790.001
memukul,2790.002
berdiri,2794.001
memukul,2794.002
berdiri,2798.001
memukul,2798.002
memukul,2802.001
berdiri,2802.002
berdiri,2806.001
memukul,2806.002
berdiri,2810.001
memukul,2810.002
berdiri,2814.001
memukul,2814.002
berdiri,2818.001
memukul,2818.002
memukul,2822.001
berdiri,2822.002
berdiri,2826.001
memukul,2826.002
berdiri,2830.001
none,2830.002
none,2834.001
berdiri,2834.002
none,2838.001
berdiri,2838.002
none,2842.001
berdiri,2842.002
none,2846.001
berdiri,2846.002
berdiri,2850.001
none,2850.002
memukul,2854.001
berdiri,2854.002
memukul,2858.001
berdiri,2858.002
berdiri,2862.001
memukul,2862.002
memukul,2866.001
berdiri,2866.002
memukul,2870.001
berdiri,2870.002
memukul,2874.001
berdiri,2874.002
memukul,2878.001
berdiri,2878.002
memukul,2882.001
berdiri,2882.002
memukul,2886.001
berdiri,2886.002
memukul,2890.001
berdiri,2890.002
memukul,2894.001
berdiri,2894.002
memukul,2898.001
berdiri,2898.002
memukul,2902.001
berdiri,2902.002
memukul,2906.001
berdiri,2906.002
memukul,2910.001
berdiri,2910.002
memukul,2914.001
berdiri,2914.002
memukul,2918.001
berdiri,2918.002
memukul,2922.001
berdiri,2922.002
memukul,2926.001
berdiri,2926.002
memukul,2930.001
berdiri,2930.002
memukul,2934.001
berdiri,2934.002
memukul,2938.001
berdiri,2938.002
memukul,2942.001
berdiri,2942.002
memukul,2946.001
berdiri,2946.002
memukul,2950.001
berdiri,2950.002
memukul,2954.001
berdiri,2954.002
memukul,2958.001
berdiri,2958.002
memukul,2962.001
berdiri,2962.002
memukul,2966.001
berdiri,2966.002
memukul,2970.001
berdiri,2970.002
memukul,2974.001
berdiri,2974.002
memukul,2978.001
berdiri,2978.002
berdiri,2982.001
memukul,2982.002
memukul,2986.001
berdiri,2986.002
berdiri,2990.001
memukul,2990.002
memukul,2994.001
berdiri,2994.002
memukul,2998.001
berdiri,2998.002
berdiri,3002.001
memukul,3002.002
memukul,3006.001
berdiri,3006.002
memukul,3010.001
berdiri,3010.002
memukul,3014.001
berdiri,3014.002
none,3018.001
none,3018.002
none,3022.001
none,3022.002
none,3026.001
none,3026.002
none,3030.001
none,3030.002
none,3034.001
none,3034.002
none,3038.001
none,3038.002
none,3042.001
none,3042.002
none,3046.001
none,3046.002
none,3050.001
none,3050.002
none,3054.001
none,3054.002
none,3058.001
none,3062.001
none,3062.002
none,3066.001
none,3066.002
none,3070.001
none,3070.002
none,3074.001
none,3074.002
none,3078.001
none,3078.002
none,3082.001
none,3082.002
none,3086.001
none,3090.001
none,3094.001
none,3098.001
none,3098.002
none,3102.001
none,3102.002
none,3106.001
none,3106.002
none,3110.001
none,3110.002
none,3114.001
none,3114.002
none,3118.001
none,3118.002
none,3122.001
none,3122.002
none,3126.001
none,3126.002
none,3130.001
none,3130.002
none,3134.001
none,3134.002
none,3138.001
none,3138.002
none,3142.001
none,3142.002
none,3146.001
none,3146.002
none,3150.001
none,3150.002
none,3154.001
none,3154.002
none,3158.001
none,3158.002
none,3162.001
none,3162.002
none,3166.001
none,3166.002
none,3170.001
none,3170.002
none,3174.001
none,3174.002
none,3178.001
none,3178.002
none,3182.001
none,3186.001
none,3186.002
none,3190.001
none,3190.002
none,3194.001
none,3194.002
none,3198.001
none,3198.002
none,3202.001
none,3202.002
none,3206.001
none,3206.002
none,3210.001
none,3210.002
none,3214.001
none,3214.002
none,3218.001
none,3218.002
none,3222.001
none,3222.002
none,3226.001
none,3226.002
none,3230.001
none,3230.002
none,3234.001
none,3234.002
none,3238.001
none,3238.002
none,3242.001
none,3242.002
none,3246.001
none,3246.002
none,3250.001
none,3250.002
none,3254.001
none,3254.002
none,3258.001
none,3258.002
none,3262.001
none,3262.002
none,3266.001
none,3266.002
none,3270.001
none,3270.002
none,3274.001
none,3274.002
none,3278.001
none,3278.002
none,3282.001
none,3282.002
none,3286.001
none,3286.002
none,3290.001
none,3290.002
none,3294.001
none,3294.002
none,3298.001
none,3298.002
none,3302.001
none,3302.002
none,3306.001
none,3306.002
none,3310.001
none,3310.002
none,3314.001
none,3314.002
none,3318.001
none,3318.002
none,3322.001
none,3322.002
none,3326.001
none,3326.002
none,3330.001
none,3330.002
none,3334.001
none,3334.002
none,3338.001
none,3338.002
none,3342.001
none,3342.002
none,3346.001
none,3346.002
none,3350.001
none,3354.001
none,3354.002
none,3358.001
none,3358.002
none,3362.001
none,3362.002
none,3366.001
none,3366.002
none,3370.001
none,3370.002
none,3374.001
none,3374.002
none,3378.001
none,3378.002
menendang,3382.001
berdiri,3382.002
menendang,3386.001
berdiri,3386.002
menendang,3390.001
berdiri,3390.002
menendang,3394.001
berdiri,3394.002
menendang,3398.001
berdiri,3398.002
menendang,3402.001
berdiri,3402.002
menendang,3406.001
berdiri,3406.002
menendang,3410.001
berdiri,3410.002
menendang,3414.001
berdiri,3414.002
menendang,3418.001
berdiri,3418.002
menendang,3422.001
berdiri,3422.002
menendang,3426.001
menendang,3430.001
berdiri,3430.002
menendang,3434.001
berdiri,3434.002
menendang,3438.001
berdiri,3438.002
menendang,3442.001
menendang,3446.001
menendang,3450.001
berdiri,3450.002
menendang,3454.001
berdiri,3454.002
menendang,3458.001
berdiri,3458.002
menendang,3462.001
berdiri,3462.002
menendang,3466.001
berdiri,3466.002
menendang,3470.001
berdiri,3470.002
menendang,3474.001
menendang,3478.001
menendang,3482.001
berdiri,3482.002
menendang,3486.001
menendang,3490.001
berdiri,3490.002
menendang,3494.001
berdiri,3494.002
