none,1354.001
melempar,1354.002
none,1358.001
none,1362.001
melempar,1362.002
none,1366.001
melempar,1366.002
none,1370.001
melempar,1370.002
none,1374.001
none,1374.002
melempar,1378.001
none,1378.002
melempar,1382.001
none,1382.002
melempar,1386.001
none,1386.002
none,1390.001
none,1390.002
none,1394.001
none,1394.002
none,1398.001
none,1398.002
none,1402.001
none,1402.002
none,1406.001
none,1406.002
none,1410.001
none,1410.002
none,1414.001
none,1414.002
none,1418.001
none,1418.002
none,1422.001
none,1422.002
none,1426.001
none,1426.002
none,1430.001
none,1430.002
melempar,1434.001
none,1434.002
melempar,1438.001
none,1438.002
melempar,1442.001
none,1442.002
melempar,1446.001
none,1446.002
melempar,1450.001
none,1450.002
melempar,1454.001
none,1454.002
none,1458.001
none,1458.002
none,1462.001
none,1462.002
none,1466.001
melempar,1466.002
none,1470.001
melempar,1470.002
none,1474.001
melempar,1474.002
none,1478.001
none,1478.002
none,1482.001
none,1482.002
melempar,1486.001
none,1486.002
melempar,1490.001
none,1490.002
melempar,1494.001
none,1494.002
none,1498.001
none,1498.002
none,1502.001
none,1502.002
none,1506.001
melempar,1506.002
none,1510.001
melempar,1510.002
none,1514.001
melempar,1514.002
none,1518.001
none,1518.002
none,1522.001
none,1522.002
melempar,1526.001
none,1526.002
none,1530.001
melempar,1530.002
none,1534.001
melempar,1534.002
none,1538.001
none,1538.002
none,1542.001
none,1542.002
melempar,1546.001
none,1546.002
melempar,1550.001
none,1550.002
melempar,1554.001
none,1554.002
none,1558.001
none,1558.002
melempar,1562.001
none,1562.002
melempar,1566.001
none,1566.002
melempar,1570.001
none,1570.002
none,1574.001
none,1574.002
none,1578.001
none,1578.002
none,1582.001
melempar,1582.002
melempar,1586.001
none,1586.002
none,1590.001
none,1590.002
none,1594.001
none,1594.002
melempar,1598.001
none,1598.002
melempar,1602.001
none,1602.002
melempar,1606.001
none,1606.002
none,1610.001
melempar,1610.002
none,1614.001
none,1614.002
none,1618.001
none,1618.002
none,1622.001
melempar,1622.002
melempar,1626.001
none,1626.002
melempar,1630.001
none,1630.002
none,1634.001
none,1634.002
none,1638.001
none,1638.002
none,1642.001
none,1642.002
none,1646.001
none,1646.002
none,1650.001
none,1650.002
none,1654.001
none,1654.002
none,1658.001
none,1658.002
none,1662.001
none,1662.002
none,1666.001
none,1666.002
none,1670.001
none,1670.002
none,1674.001
none,1674.002
none,1678.001
none,1678.002
none,1682.001
none,1682.002
none,1686.001
none,1686.002
none,1690.001
none,1690.002
none,1694.001
none,1694.002
none,1698.001
none,1698.002
none,1702.001
none,1702.002
none,1706.001
none,1706.002
none,1710.001
none,1710.002
none,1714.001
none,1714.002
none,1718.001
none,1718.002
none,1722.001
none,1722.002
none,1726.001
none,1726.002
none,1730.001
none,1730.002
none,1734.001
none,1734.002
none,1738.001
none,1738.002
none,1742.001
none,1742.002
none,1746.001
none,1746.002
none,1750.001
none,1750.002
none,1754.001
none,1754.002
none,1758.001
none,1758.002
none,1762.001
none,1762.002
none,1766.001
none,1766.002
none,1770.001
none,1770.002
none,1774.001
none,1774.002
none,1778.001
none,1778.002
none,1782.001
none,1782.002
none,1786.001
none,1786.002
none,1790.001
none,1790.002
none,1794.001
none,1794.002
none,1798.001
none,1798.002
none,1802.001
none,1802.002
none,1806.001
none,1806.002
none,1810.001
none,1810.002
none,1814.001
none,1814.002
none,1818.001
none,1818.002
none,1822.001
none,1822.002
none,1826.001
none,1826.002
none,1830.001
none,1830.002
none,1834.001
none,1834.002
none,1838.001
none,1838.002
none,1842.001
none,1842.002
none,1846.001
none,1846.002
none,1850.001
none,1850.002
none,1854.001
none,1854.002
none,1858.001
none,1858.002
none,1862.001
none,1862.002
none,1866.001
none,1866.002
none,1870.001
none,1870.002
none,1874.001
none,1874.002
none,1878.001
none,1878.002
none,1882.001
none,1882.002
none,1886.001
none,1886.002
none,1890.001
none,1890.002
none,1894.001
none,1894.002
none,1898.001
none,1898.002
none,1902.001
none,1902.002
none,1906.001
none,1906.002
none,1910.001
none,1910.002
none,1914.001
none,1914.002
none,1918.001
none,1918.002
none,1922.001
none,1922.002
none,1926.001
none,1926.002
none,1930.001
none,1930.002
none,1934.001
none,1934.002
melempar,1938.001
none,1938.002
melempar,1942.001
none,1942.002
melempar,1946.001
none,1946.002
none,1950.001
none,1950.002
melempar,1954.001
none,1954.002
none,1958.001
melempar,1958.002
none,1962.001
melempar,1962.002
none,1966.001
none,1966.002
melempar,1970.001
none,1970.002
melempar,1974.001
none,1974.002
none,1978.001
melempar,1978.002
none,1982.001
none,1982.002
none,1986.001
none,1986.002
none,1990.001
melempar,1990.002
none,1994.001
melempar,1994.002
none,1998.001
melempar,1998.002
melempar,2002.001
none,2002.002
melempar,2006.001
none,2006.002
melempar,2010.001
none,2010.002
none,2014.001
none,2014.002
none,2018.001
melempar,2018.002
none,2022.001
melempar,2022.002
none,2026.001
melempar,2026.002
none,2030.001
none,2030.002
none,2034.001
none,2034.002
melempar,2038.001
none,2038.002
melempar,2042.001
none,2042.002
melempar,2046.001
none,2046.002
none,2050.001
melempar,2050.002
none,2054.001
melempar,2054.002
none,2058.001
melempar,2058.002
none,2062.001
none,2062.002
melempar,2066.001
none,2066.002
melempar,2070.001
none,2070.002
melempar,2074.001
none,2074.002
melempar,2078.001
none,2078.002
none,2082.001
none,2082.002
none,2086.001
melempar,2086.002
none,2090.001
melempar,2090.002
none,2094.001
melempar,2094.002
none,2098.001
none,2098.002
melempar,2102.001
none,2102.002
melempar,2106.001
none,2106.002
melempar,2110.001
none,2110.002
melempar,2114.001
none,2114.002
none,2118.001
none,2118.002
none,2122.001
none,2122.002
none,2126.001
none,2126.002
none,2130.001
none,2130.002
none,2134.001
none,2134.002
none,2138.001
none,2138.002
none,2142.001
none,2142.002
none,2146.001
none,2146.002
none,2150.001
none,2150.002
none,2154.001
none,2154.002
none,2158.001
none,2158.002
melempar,2162.001
none,2162.002
melempar,2166.001
none,2166.002
melempar,2170.001
none,2170.002
melempar,2174.001
none,2174.002
none,2178.001
none,2178.002
none,2182.001
melempar,2182.002
melempar,2186.001
none,2186.002
none,2190.001
melempar,2190.002
none,2194.001
melempar,2194.002
none,2198.001
none,2198.002
none,2202.001
none,2202.002
none,2206.001
none,2206.002
none,2210.001
none,2210.002
none,2214.001
none,2214.002
none,2218.001
none,2218.002
melempar,2222.001
none,2222.002
melempar,2226.001
none,2226.002
melempar,2230.001
none,2230.002
none,2234.001
none,2234.002
none,2238.001
none,2238.002
none,2242.001
melempar,2242.002
none,2246.001
melempar,2246.002
none,2250.001
melempar,2250.002
none,2254.001
none,2254.002
none,2258.001
none,2258.002
melempar,2262.001
none,2262.002
melempar,2266.001
none,2266.002
none,2270.001
none,2270.002
none,2274.001
none,2274.002
none,2278.001
melempar,2278.002
none,2282.001
melempar,2282.002
none,2286.001
melempar,2286.002
none,2290.001
melempar,2290.002
none,2294.001
melempar,2294.002
none,2298.001
none,2298.002
melempar,2302.001
none,2302.002
melempar,2306.001
none,2306.002
melempar,2310.001
none,2310.002
none,2314.001
none,2314.002
none,2318.001
none,2318.002
none,2322.001
melempar,2322.002
none,2326.001
melempar,2326.002
none,2330.001
melempar,2330.002
none,2334.001
none,2334.002
none,2338.001
none,2338.002
melempar,2342.001
none,2342.002
none,2346.001
melempar,2346.002
melempar,2350.001
none,2350.002
none,2354.001
none,2354.002
none,2358.001
none,2358.002
melempar,2362.001
none,2362.002
none,2366.001
melempar,2366.002
none,2370.001
melempar,2370.002
none,2374.001
none,2374.002
none,2378.001
none,2378.002
none,2382.001
none,2382.002
none,2386.001
none,2386.002
melempar,2390.001
none,2390.002
melempar,2394.001
none,2394.002
melempar,2398.001
none,2398.002
none,2402.001
melempar,2402.002
none,2406.001
melempar,2406.002
none,2410.001
melempar,2410.002
none,2414.001
melempar,2414.002
none,2418.001
none,2418.002
none,2422.001
none,2422.002
melempar,2426.001
none,2426.002
melempar,2430.001
none,2430.002
melempar,2434.001
none,2434.002
none,2438.001
none,2438.002
none,2442.001
melempar,2442.002
none,2446.001
melempar,2446.002
none,2450.001
melempar,2450.002
none,2454.001
melempar,2454.002
none,2458.001
none,2458.002
melempar,2462.001
none,2462.002
melempar,2466.001
none,2466.002
melempar,2470.001
none,2470.002
none,2474.001
none,2474.002
melempar,2478.001
none,2478.002
none,2482.001
melempar,2482.002
none,2486.001
melempar,2486.002
none,2490.001
none,2490.002
none,2494.001
none,2494.002
none,2498.001
none,2498.002
none,2502.001
none,2502.002
none,2506.001
none,2506.002
none,2510.001
none,2510.002
none,2514.001
none,2514.002
none,2518.001
none,2518.002
none,2522.001
none,2522.002
none,2526.001
none,2526.002
none,2530.001
none,2530.002
none,2534.001
none,2534.002
none,2538.001
none,2542.001
none,2546.001
none,2550.001
none,2554.001
none,2558.001
none,2562.001
none,2562.002
none,2566.001
none,2566.002
none,2570.001
none,2570.002
none,2574.001
none,2578.001
none,2582.001
none,2586.001
none,2682.001
none,2686.001
none,2690.001
none,2694.001
none,2694.002
none,2698.001
none,2702.001
none,2706.001
none,2710.001
none,2714.001
none,2718.001
none,2722.001
none,2726.001
none,2730.001
none,2734.001
none,2738.001
none,2742.001
none,2746.001
none,2746.002
none,2750.001
none,2754.001
none,2758.001
none,2762.001
none,2766.001
none,2778.001
none,2782.001
none,2786.001
none,2790.001
none,2794.001
none,2798.001
none,2802.001
