memukul,1538.002
berdiri,1542.001
memukul,1542.002
berdiri,1546.001
memukul,1546.002
berdiri,1550.001
memukul,1550.002
berdiri,1554.001
memukul,1554.002
berdiri,1558.001
memukul,1558.002
berdiri,1562.001
memukul,1562.002
memukul,1566.001
berdiri,1566.002
berdiri,1570.001
none,1570.002
berdiri,1574.001
none,1574.002
none,1578.001
berdiri,1578.002
memukul,1582.001
berdiri,1582.002
berdiri,1586.001
memukul,1586.002
berdiri,1590.001
memukul,1594.001
memukul,1598.001
berdiri,1598.002
memukul,1602.001
memukul,1606.001
berdiri,1606.002
memukul,1610.001
memukul,1614.001
berdiri,1614.002
memukul,1618.001
memukul,1622.001
memukul,1626.001
memukul,1630.001
memukul,1634.001
memukul,1638.001
memukul,1642.001
berdiri,1642.002
memukul,1646.001
berdiri,1646.002
memukul,1650.001
berdiri,1650.002
memukul,1654.001
berdiri,1654.002
memukul,1658.001
berdiri,1658.002
memukul,1662.001
berdiri,1662.002
memukul,1666.001
memukul,1670.001
memukul,1674.001
memukul,1678.001
berdiri,1678.002
memukul,1682.001
berdiri,1682.002
memukul,1686.001
memukul,1690.001
berdiri,1690.002
memukul,1694.001
memukul,1698.001
memukul,1702.001
berdiri,1702.002
memukul,1706.001
memukul,1710.001
memukul,1714.001
memukul,1718.001
memukul,1722.001
memukul,1726.001
memukul,1730.001
memukul,1734.001
memukul,1738.001
memukul,1742.001
berdiri,1742.002
memukul,1746.001
berdiri,1746.002
none,1750.001
none,1758.001
memukul,1762.001
memukul,1778.001
memukul,1782.001
memukul,1794.001
memukul,1798.001
memukul,1802.001
memukul,1806.001
memukul,1810.001
berdiri,1810.002
memukul,1814.001
berdiri,1814.002
memukul,1818.001
berdiri,1818.002
memukul,1822.001
berdiri,1822.002
berdiri,1826.001
memukul,1826.002
memukul,1830.001
berdiri,1830.002
memukul,1834.001
berdiri,1834.002
memukul,1838.001
berdiri,1838.002
memukul,1842.001
berdiri,1842.002
memukul,1846.001
berdiri,1846.002
memukul,1850.001
berdiri,1850.002
memukul,1854.001
berdiri,1854.002
memukul,1858.001
berdiri,1858.002
berdiri,1862.001
memukul,1862.002
memukul,1866.001
berdiri,1866.002
memukul,1870.001
berdiri,1870.002
memukul,1874.001
berdiri,1874.002
memukul,1878.001
berdiri,1878.002
memukul,1882.001
berdiri,1882.002
memukul,1886.001
berdiri,1886.002
memukul,1890.001
berdiri,1890.002
memukul,1894.001
berdiri,1894.002
berdiri,1898.001
memukul,1898.002
memukul,1902.001
berdiri,1902.002
berdiri,1906.001
memukul,1906.002
memukul,1910.001
berdiri,1910.002
memukul,1914.001
berdiri,1914.002
berdiri,1918.001
memukul,1918.002
memukul,1922.001
berdiri,1922.002
memukul,1926.001
berdiri,1926.002
none,1930.001
none,1934.001
none,1934.002
none,1938.001
none,1942.001
none,1942.002
none,1946.001
none,1950.001
none,1954.001
none,1954.002
none,1958.001
none,1958.002
none,1962.001
none,1962.002
none,1966.001
none,1966.002
none,1970.001
none,1970.002
none,1974.001
none,1974.002
none,1978.001
none,1978.002
none,1982.001
none,1982.002
none,1986.001
none,1986.002
none,1990.001
none,1990.002
none,1994.001
none,1994.002
none,1998.001
none,1998.002
none,2002.001
none,2002.002
none,2006.001
none,2006.002
none,2010.001
none,2010.002
none,2014.001
none,2014.002
none,2018.001
none,2018.002
none,2022.001
none,2022.002
none,2026.001
none,2026.002
none,2030.001
none,2030.002
none,2034.001
none,2034.002
none,2038.001
none,2038.002
none,2042.001
none,2042.002
none,2046.001
none,2046.002
none,2050.001
none,2054.001
none,2058.001
none,2058.002
none,2062.001
none,2062.002
none,2066.001
none,2066.002
none,2070.001
none,2070.002
none,2074.001
none,2074.002
none,2078.001
none,2078.002
none,2082.001
none,2082.002
none,2086.001
none,2086.002
none,2090.001
none,2094.001
none,2094.002
none,2098.001
none,2102.001
none,2102.002
none,2106.001
none,2110.001
none,2110.002
none,2114.001
none,2114.002
none,2118.001
none,2118.002
none,2122.001
none,2122.002
none,2126.001
none,2126.002
none,2130.001
none,2130.002
none,2134.001
none,2134.002
none,2138.001
none,2138.002
none,2142.001
none,2142.002
none,2146.001
none,2146.002
none,2150.001
none,2150.002
none,2154.001
none,2154.002
none,2158.001
none,2158.002
none,2162.001
none,2162.002
none,2166.001
none,2166.002
none,2170.001
none,2170.002
none,2174.001
none,2174.002
none,2178.001
none,2178.002
none,2182.001
none,2182.002
none,2186.001
none,2186.002
none,2190.001
none,2190.002
none,2194.001
none,2194.002
none,2198.001
none,2198.002
none,2202.001
none,2202.002
none,2206.001
none,2206.002
none,2210.001
none,2210.002
none,2214.001
none,2214.002
none,2218.001
none,2218.002
none,2222.001
none,2222.002
none,2226.001
none,2226.002
none,2230.001
none,2230.002
none,2234.001
none,2234.002
none,2238.001
none,2238.002
none,2242.001
none,2242.002
none,2246.001
none,2250.001
none,2250.002
none,2254.001
none,2254.002
none,2258.001
none,2258.002
none,2262.001
none,2262.002
none,2266.001
none,2266.002
none,2270.001
none,2270.002
none,2274.001
none,2274.002
none,2278.001
none,2278.002
berdiri,2282.001
memukul,2282.002
berdiri,2286.001
memukul,2286.002
berdiri,2290.001
memukul,2290.002
memukul,2294.001
berdiri,2294.002
memukul,2298.001
berdiri,2298.002
memukul,2302.001
berdiri,2302.002
berdiri,2306.001
memukul,2306.002
berdiri,2310.001
memukul,2310.002
memukul,2314.001
berdiri,2314.002
memukul,2318.001
berdiri,2318.002
memukul,2322.001
berdiri,2322.002
memukul,2326.001
berdiri,2326.002
memukul,2330.001
berdiri,2330.002
berdiri,2334.001
berdiri,2338.001
berdiri,2338.002
memukul,2342.001
berdiri,2342.002
berdiri,2346.001
memukul,2346.002
memukul,2350.001
berdiri,2350.002
berdiri,2354.001
memukul,2354.002
berdiri,2358.001
memukul,2358.002
berdiri,2362.001
memukul,2362.002
memukul,2366.001
berdiri,2366.002
berdiri,2370.001
memukul,2370.002
berdiri,2374.001
berdiri,2378.001
memukul,2382.001
berdiri,2382.002
berdiri,2386.001
memukul,2386.002
berdiri,2390.001
memukul,2394.001
berdiri,2394.002
berdiri,2398.001
memukul,2398.002
berdiri,2402.001
berdiri,2406.001
berdiri,2410.001
memukul,2410.002
berdiri,2414.001
berdiri,2418.001
memukul,2422.001
berdiri,2422.002
memukul,2426.001
berdiri,2426.002
berdiri,2430.001
berdiri,2434.001
memukul,2434.002
berdiri,2438.001
berdiri,2442.001
berdiri,2446.001
memukul,2446.002
memukul,2450.001
berdiri,2450.002
memukul,2454.001
berdiri,2454.002
berdiri,2458.001
memukul,2462.001
berdiri,2462.002
none,2466.001
berdiri,2466.002
none,2470.001
berdiri,2470.002
none,2474.001
none,2478.001
memukul,2482.001
berdiri,2482.002
memukul,2486.001
memukul,2490.001
memukul,2494.001
memukul,2498.001
memukul,2502.001
berdiri,2502.002
memukul,2506.001
berdiri,2506.002
memukul,2510.001
berdiri,2510.002
memukul,2514.001
berdiri,2514.002
memukul,2518.001
berdiri,2518.002
memukul,2522.001
berdiri,2522.002
memukul,2526.001
berdiri,2526.002
memukul,2530.001
berdiri,2530.002
memukul,2534.001
berdiri,2534.002
berdiri,2538.001
memukul,2538.002
berdiri,2542.001
memukul,2542.002
memukul,2546.001
berdiri,2546.002
memukul,2550.001
berdiri,2550.002
memukul,2554.001
berdiri,2554.002
memukul,2558.001
berdiri,2558.002
memukul,2562.001
berdiri,2562.002
berdiri,2566.001
memukul,2566.002
berdiri,2570.001
memukul,2570.002
berdiri,2574.001
memukul,2574.002
memukul,2578.001
berdiri,2578.002
berdiri,2582.001
memukul,2582.002
berdiri,2586.001
memukul,2586.002
memukul,2590.001
berdiri,2590.002
memukul,2594.001
berdiri,2594.002
berdiri,2598.001
memukul,2598.002
berdiri,2602.001
memukul,2602.002
berdiri,2606.001
memukul,2606.002
berdiri,2610.001
memukul,2610.002
berdiri,2614.001
memukul,2614.002
berdiri,2618.001
memukul,2618.002
berdiri,2622.001
memukul,2622.002
memukul,2626.001
berdiri,2626.002
berdiri,2630.001
memukul,2630.002
berdiri,2634.001
memukul,2634.002
berdiri,2638.001
memukul,2638.002
berdiri,2642.001
none,2642.002
none,2646.001
berdiri,2646.002
berdiri,2650.001
none,2650.002
none,2654.001
berdiri,2654.002
none,2658.001
memukul,2662.001
berdiri,2662.002
memukul,2666.001
berdiri,2666.002
memukul,2674.001
berdiri,2674.002
memukul,2678.001
berdiri,2678.002
memukul,2682.001
berdiri,2682.002
memukul,2686.001
berdiri,2686.002
memukul,2690.001
berdiri,2690.002
memukul,2694.001
memukul,2698.001
memukul,2702.001
memukul,2706.001
memukul,2710.001
berdiri,2710.002
memukul,2714.001
memukul,2718.001
memukul,2722.001
memukul,2726.001
memukul,2730.001
memukul,2734.001
memukul,2738.001
memukul,2742.001
memukul,2746.001
berdiri,2746.002
memukul,2750.001
memukul,2754.001
memukul,2758.001
memukul,2762.001
berdiri,2762.002
memukul,2766.001
berdiri,2766.002
memukul,2770.001
memukul,2774.001
berdiri,2774.002
memukul,2778.001
berdiri,2778.002
memukul,2782.001
berdiri,2782.002
memukul,2786.001
berdiri,2786.002
memukul,2790.001
berdiri,2790.002
memukul,2794.001
berdiri,2794.002
memukul,2798.001
berdiri,2798.002
memukul,2802.001
berdiri,2802.002
memukul,2806.001
berdiri,2806.002
memukul,2810.001
berdiri,2810.002
memukul,2814.001
berdiri,2814.002
memukul,2818.001
berdiri,2818.002
memukul,2822.001
berdiri,2822.002
memukul,2826.001
berdiri,2826.002
berdiri,2830.001
berdiri,2834.001
berdiri,2838.001
none,2838.002
berdiri,2842.001
none,2842.002
berdiri,2846.001
berdiri,2850.001
memukul,2854.001
berdiri,2854.002
memukul,2858.001
berdiri,2858.002
berdiri,2862.001
memukul,2862.002
berdiri,2866.001
memukul,2866.002
memukul,2870.001
berdiri,2870.002
memukul,2874.001
berdiri,2874.002
memukul,2878.001
berdiri,2878.002
memukul,2882.001
berdiri,2882.002
memukul,2886.001
berdiri,2886.002
berdiri,2890.001
memukul,2890.002
memukul,2894.001
berdiri,2894.002
memukul,2898.001
berdiri,2898.002
memukul,2902.001
berdiri,2902.002
memukul,2906.001
berdiri,2906.002
berdiri,2910.001
memukul,2910.002
memukul,2914.001
berdiri,2914.002
memukul,2918.001
berdiri,2918.002
memukul,2922.001
berdiri,2922.002
memukul,2926.001
berdiri,2926.002
memukul,2930.001
berdiri,2930.002
memukul,2934.001
berdiri,2934.002
memukul,2938.001
berdiri,2938.002
memukul,2942.001
berdiri,2942.002
memukul,2946.001
berdiri,2946.002
memukul,2950.001
berdiri,2954.001
memukul,2958.001
berdiri,2958.002
memukul,2962.001
berdiri,2962.002
memukul,2966.001
berdiri,2966.002
memukul,2970.001
berdiri,2970.002
memukul,2974.001
berdiri,2974.002
memukul,2978.001
memukul,2982.001
berdiri,2982.002
memukul,2986.001
berdiri,2986.002
memukul,2990.001
berdiri,2990.002
berdiri,2994.001
memukul,2994.002
berdiri,2998.001
memukul,2998.002
memukul,3002.001
berdiri,3002.002
memukul,3006.001
berdiri,3006.002
none,3010.001
none,3010.002
none,3014.001
none,3014.002
none,3018.001
none,3018.002
none,3022.001
none,3022.002
none,3026.001
none,3026.002
none,3030.001
none,3030.002
none,3034.001
none,3034.002
none,3038.001
none,3038.002
none,3042.001
none,3042.002
none,3046.001
none,3046.002
none,3050.001
none,3050.002
none,3054.001
none,3054.002
none,3058.001
none,3062.001
none,3066.001
none,3070.001
none,3070.002
none,3074.001
none,3074.002
none,3078.001
none,3078.002
none,3082.001
none,3082.002
none,3086.001
none,3086.002
none,3090.001
none,3094.001
none,3098.001
none,3098.002
none,3102.001
none,3102.002
none,3106.001
none,3106.002
none,3110.001
none,3114.001
none,3114.002
none,3118.001
none,3122.001
none,3122.002
none,3126.001
none,3130.001
none,3130.002
none,3134.001
none,3134.002
none,3138.001
none,3142.001
none,3146.001
none,3146.002
none,3150.001
none,3150.002
none,3154.001
none,3158.001
none,3162.001
none,3166.001
none,3166.002
none,3170.001
none,3174.001
none,3178.001
none,3178.002
none,3182.001
none,3182.002
none,3186.001
none,3190.001
none,3194.001
none,3194.002
none,3198.001
none,3198.002
none,3202.001
none,3202.002
none,3206.001
none,3206.002
none,3210.001
none,3210.002
none,3214.001
none,3214.002
none,3218.001
none,3218.002
none,3222.001
none,3222.002
none,3226.001
none,3226.002
none,3230.001
none,3230.002
none,3234.001
none,3234.002
none,3238.001
none,3238.002
none,3242.001
none,3242.002
none,3246.001
none,3246.002
none,3250.001
none,3250.002
none,3254.001
none,3254.002
none,3258.001
none,3258.002
none,3262.001
none,3262.002
none,3266.001
none,3266.002
none,3270.001
none,3270.002
none,3274.001
none,3278.001
none,3278.002
none,3282.001
none,3282.002
none,3286.001
none,3286.002
none,3290.001
none,3294.001
none,3294.002
none,3298.001
none,3298.002
none,3302.001
none,3302.002
none,3306.001
none,3306.002
none,3310.001
none,3310.002
none,3314.001
none,3314.002
none,3318.001
none,3318.002
none,3322.001
none,3322.002
none,3326.001
none,3330.001
none,3330.002
none,3334.001
none,3334.002
none,3338.001
none,3338.002
none,3342.001
none,3342.002
none,3346.001
none,3346.002
none,3350.001
none,3354.001
none,3354.002
menendang,3358.001
berdiri,3358.002
berdiri,3362.001
menendang,3362.002
berdiri,3366.001
berdiri,3370.001
berdiri,3374.001
berdiri,3378.001
berdiri,3382.001
menendang,3382.002
berdiri,3386.001
menendang,3386.002
berdiri,3390.001
menendang,3390.002
berdiri,3394.001
menendang,3394.002
berdiri,3398.001
berdiri,3402.001
berdiri,3406.001
menendang,3406.002
berdiri,3410.001
menendang,3410.002
berdiri,3414.001
berdiri,3418.001
menendang,3418.002
berdiri,3422.001
berdiri,3426.001
menendang,3426.002
berdiri,3430.001
menendang,3430.002
berdiri,3434.001
berdiri,3438.001
menendang,3438.002
berdiri,3442.001
menendang,3442.002
menendang,3446.001
berdiri,3446.002
berdiri,3450.001
menendang,3450.002
berdiri,3454.001
menendang,3454.002
berdiri,3458.001
menendang,3458.002
berdiri,3462.001
berdiri,3466.001
menendang,3466.002
menendang,3470.001
berdiri,3470.002
berdiri,3474.001
berdiri,3478.001
menendang,3478.002
berdiri,3482.001
berdiri,3486.001
berdiri,3490.001
menendang,3490.002
berdiri,3494.001
berdiri,3498.001
berdiri,3502.001
menendang,3502.002
berdiri,3506.001
menendang,3506.002
berdiri,3510.001
berdiri,3514.001
menendang,3514.002
menendang,3518.001
berdiri,3518.002
berdiri,3522.001
menendang,3522.002
berdiri,3526.001
menendang,3526.002
berdiri,3530.001
menendang,3530.002
menendang,3534.001
berdiri,3538.001
menendang,3538.002
berdiri,3542.001
berdiri,3546.001
menendang,3546.002
berdiri,3550.001
berdiri,3554.001
berdiri,3558.001
menendang,3558.002
berdiri,3562.001
berdiri,3566.001
none,3566.002
berdiri,3570.001
none,3570.002
none,3574.001
berdiri,3574.002
menendang,3578.001
berdiri,3578.002
menendang,3582.001
berdiri,3582.002
menendang,3586.001
berdiri,3586.002
menendang,3590.001
berdiri,3590.002
menendang,3594.001
berdiri,3594.002
menendang,3598.001
berdiri,3598.002
menendang,3602.001
berdiri,3602.002
berdiri,3606.001
menendang,3606.002
berdiri,3610.001
menendang,3610.002
menendang,3614.001
berdiri,3614.002
berdiri,3618.001
menendang,3618.002
berdiri,3622.001
menendang,3622.002
berdiri,3626.001
menendang,3626.002
berdiri,3630.001
menendang,3630.002
menendang,3634.001
berdiri,3634.002
berdiri,3638.001
menendang,3638.002
menendang,3642.001
berdiri,3642.002
berdiri,3646.001
berdiri,3650.001
menendang,3650.002
menendang,3654.001
berdiri,3654.002
berdiri,3658.001
berdiri,3662.001
berdiri,3666.001
menendang,3666.002
berdiri,3670.001
menendang,3670.002
menendang,3674.001
berdiri,3674.002
menendang,3678.001
berdiri,3678.002
menendang,3682.001
berdiri,3682.002
menendang,3686.001
berdiri,3686.002
berdiri,3690.001
menendang,3690.002
berdiri,3694.001
menendang,3694.002
berdiri,3698.001
menendang,3698.002
menendang,3702.001
berdiri,3702.002
menendang,3706.001
berdiri,3706.002
berdiri,3710.001
menendang,3710.002
berdiri,3714.001
menendang,3714.002
menendang,3718.001
berdiri,3718.002
menendang,3722.001
berdiri,3722.002
menendang,3726.001
berdiri,3726.002
menendang,3730.001
berdiri,3730.002
none,3734.001
berdiri,3734.002
none,3738.001
berdiri,3738.002
none,3742.001
berdiri,3742.002
none,3746.001
none,3750.001
menendang,3754.001
menendang,3758.001
berdiri,3758.002
menendang,3762.001
menendang,3766.001
menendang,3770.001
menendang,3774.001
menendang,3778.001
menendang,3782.001
menendang,3786.001
berdiri,3786.002
menendang,3790.001
berdiri,3790.002
menendang,3794.001
menendang,3798.001
berdiri,3798.002
menendang,3802.001
menendang,3806.001
berdiri,3806.002
menendang,3810.001
berdiri,3810.002
menendang,3814.001
berdiri,3814.002
menendang,3818.001
menendang,3822.001
berdiri,3822.002
menendang,3826.001
berdiri,3826.002
menendang,3830.001
menendang,3834.001
menendang,3838.001
menendang,3842.001
berdiri,3842.002
menendang,3846.001
berdiri,3846.002
berdiri,3850.001
