berdiri,1454.001
merayap,1454.002
berdiri,1458.001
merayap,1458.002
berdiri,1462.001
merayap,1462.002
berdiri,1466.001
merayap,1466.002
berdiri,1470.001
merayap,1470.002
merayap,1474.001
berdiri,1474.002
berdiri,1478.001
merayap,1478.002
berdiri,1482.001
merayap,1482.002
merayap,1486.001
berdiri,1486.002
berdiri,1490.001
merayap,1490.002
berdiri,1494.001
merayap,1494.002
berdiri,1498.001
merayap,1498.002
berdiri,1502.001
merayap,1502.002
berdiri,1506.001
merayap,1506.002
berdiri,1510.001
merayap,1510.002
berdiri,1514.001
merayap,1514.002
berdiri,1518.001
merayap,1518.002
berdiri,1522.001
merayap,1522.002
berdiri,1526.001
none,1526.002
berdiri,1530.001
none,1530.002
none,1534.001
berdiri,1534.002
none,1538.001
none,1538.002
none,1542.001
none,1542.002
none,1546.001
none,1546.002
none,1550.001
berdiri,1550.002
none,1554.001
berdiri,1554.002
berdiri,1558.001
merayap,1558.002
merayap,1562.001
berdiri,1562.002
berdiri,1566.001
merayap,1566.002
berdiri,1570.001
merayap,1570.002
berdiri,1574.001
merayap,1574.002
berdiri,1578.001
merayap,1578.002
berdiri,1582.001
merayap,1582.002
merayap,1586.001
berdiri,1586.002
merayap,1590.001
berdiri,1590.002
berdiri,1594.001
merayap,1594.002
berdiri,1598.001
merayap,1598.002
berdiri,1602.001
merayap,1602.002
berdiri,1606.001
merayap,1606.002
berdiri,1610.001
merayap,1610.002
berdiri,1614.001
merayap,1614.002
none,1618.001
none,1618.002
none,1622.001
none,1622.002
none,1626.001
none,1626.002
berdiri,1630.001
none,1630.002
berdiri,1634.001
none,1634.002
berdiri,1638.001
none,1638.002
berdiri,1642.001
merayap,1642.002
berdiri,1646.001
none,1646.002
berdiri,1650.001
merayap,1650.002
berdiri,1654.001
merayap,1654.002
berdiri,1658.001
merayap,1658.002
berdiri,1662.001
merayap,1662.002
berdiri,1666.001
merayap,1666.002
berdiri,1670.001
merayap,1670.002
berdiri,1674.001
merayap,1674.002
berdiri,1678.001
merayap,1678.002
merayap,1682.001
berdiri,1682.002
merayap,1686.001
berdiri,1686.002
berdiri,1690.001
merayap,1690.002
merayap,1694.001
berdiri,1694.002
berdiri,1698.001
merayap,1698.002
berdiri,1702.001
merayap,1702.002
berdiri,1706.001
merayap,1706.002
berdiri,1710.001
merayap,1710.002
merayap,1714.001
berdiri,1714.002
merayap,1718.001
berdiri,1718.002
merayap,1722.001
berdiri,1722.002
merayap,1726.001
berdiri,1726.002
berdiri,1730.001
merayap,1730.002
berdiri,1734.001
merayap,1734.002
berdiri,1738.001
merayap,1738.002
none,1742.001
merayap,1742.002
none,1746.001
merayap,1746.002
none,1750.001
none,1750.002
none,1754.001
none,1754.002
none,1758.001
none,1758.002
berdiri,1762.001
merayap,1762.002
berdiri,1766.001
merayap,1766.002
berdiri,1770.001
merayap,1770.002
berdiri,1774.001
merayap,1774.002
berdiri,1778.001
merayap,1778.002
merayap,1782.001
berdiri,1782.002
berdiri,1786.001
merayap,1786.002
merayap,1790.001
berdiri,1790.002
merayap,1794.001
berdiri,1794.002
merayap,1798.001
berdiri,1798.002
berdiri,1802.001
merayap,1802.002
merayap,1806.001
berdiri,1806.002
merayap,1810.001
berdiri,1810.002
merayap,1814.001
berdiri,1814.002
merayap,1818.001
berdiri,1818.002
merayap,1822.001
berdiri,1822.002
merayap,1826.001
berdiri,1826.002
merayap,1830.001
berdiri,1830.002
merayap,1834.001
berdiri,1834.002
berdiri,1838.001
merayap,1838.002
merayap,1842.001
berdiri,1842.002
merayap,1846.001
berdiri,1846.002
merayap,1850.001
berdiri,1850.002
merayap,1854.001
berdiri,1854.002
berdiri,1858.001
merayap,1858.002
berdiri,1862.001
merayap,1862.002
merayap,1866.001
berdiri,1866.002
none,1870.001
none,1870.002
none,1874.001
none,1874.002
none,1878.001
none,1878.002
berdiri,1882.001
none,1882.002
berdiri,1886.001
none,1886.002
berdiri,1890.001
none,1890.002
merayap,1894.001
berdiri,1894.002
merayap,1898.001
berdiri,1898.002
merayap,1902.001
berdiri,1902.002
merayap,1906.001
berdiri,1906.002
berdiri,1910.001
merayap,1910.002
merayap,1914.001
berdiri,1914.002
berdiri,1918.001
merayap,1918.002
berdiri,1922.001
merayap,1922.002
merayap,1926.001
berdiri,1926.002
merayap,1930.001
berdiri,1930.002
merayap,1934.001
berdiri,1934.002
merayap,1938.001
berdiri,1938.002
merayap,1942.001
berdiri,1942.002
berdiri,1946.001
merayap,1946.002
berdiri,1950.001
merayap,1950.002
merayap,1954.001
berdiri,1954.002
berdiri,1958.001
none,1958.002
none,1958.003
berdiri,1962.001
merayap,1962.002
merayap,1966.001
berdiri,1966.002
merayap,1970.001
berdiri,1970.002
merayap,1974.001
berdiri,1974.002
merayap,1978.001
berdiri,1978.002
none,1982.001
berdiri,1982.002
none,1986.001
berdiri,1986.002
berdiri,1990.001
none,1994.001
berdiri,1994.002
berdiri,1998.001
none,1998.002
none,2002.001
berdiri,2002.002
none,2006.001
none,2006.002
none,2010.001
none,2010.002
none,2014.001
none,2014.002
none,2018.001
none,2018.002
none,2022.001
none,2022.002
none,2026.001
none,2026.002
none,2030.001
none,2030.002
none,2034.001
none,2034.002
none,2038.001
none,2038.002
none,2042.001
none,2042.002
none,2046.001
none,2046.002
none,2050.001
none,2050.002
none,2054.001
none,2054.002
none,2058.001
none,2058.002
none,2062.001
none,2062.002
none,2066.001
none,2066.002
none,2070.001
none,2070.002
none,2074.001
none,2074.002
none,2078.001
none,2078.002
none,2082.001
none,2082.002
none,2086.001
none,2086.002
none,2090.001
none,2090.002
none,2094.001
none,2094.002
none,2098.001
none,2098.002
none,2102.001
none,2102.002
none,2106.001
none,2106.002
none,2110.001
none,2110.002
none,2114.001
none,2114.002
none,2118.001
none,2118.002
none,2122.001
none,2122.002
none,2126.001
none,2126.002
none,2130.001
none,2130.002
none,2134.001
none,2134.002
none,2138.001
none,2138.002
none,2142.001
none,2142.002
none,2146.001
none,2146.002
none,2150.001
none,2150.002
none,2154.001
none,2158.001
none,2162.001
none,2166.001
none,2170.001
none,2174.001
none,2174.002
none,2178.001
none,2182.001
none,2182.002
none,2186.001
none,2186.002
none,2190.001
none,2190.002
none,2194.001
none,2194.002
none,2198.001
none,2198.002
none,2202.001
none,2202.002
none,2206.001
none,2206.002
none,2210.001
none,2210.002
none,2214.001
none,2214.002
none,2218.001
none,2218.002
none,2222.001
none,2222.002
none,2226.001
none,2226.002
none,2230.001
none,2230.002
none,2234.001
none,2234.002
none,2238.001
none,2238.002
none,2242.001
none,2242.002
none,2246.001
none,2246.002
none,2250.001
none,2250.002
none,2254.001
none,2254.002
none,2258.001
none,2258.002
none,2262.001
none,2262.002
none,2266.001
none,2266.002
none,2270.001
none,2270.002
none,2274.001
none,2274.002
none,2278.001
none,2278.002
none,2282.001
none,2282.002
none,2286.001
none,2286.002
none,2290.001
none,2290.002
none,2294.001
none,2294.002
none,2298.001
none,2298.002
none,2302.001
none,2302.002
none,2306.001
none,2306.002
none,2310.001
none,2310.002
none,2314.001
none,2314.002
none,2318.001
none,2318.002
none,2322.001
none,2322.002
none,2326.001
none,2326.002
none,2330.001
none,2330.002
none,2334.001
none,2334.002
none,2338.001
none,2338.002
none,2342.001
none,2342.002
none,2346.001
none,2346.002
membidik pistol,2350.001
berdiri,2350.001
none,2350.002
membidik pistol,2354.001
berdiri,2354.001
none,2354.002
membidik pistol,2358.001
berdiri,2358.001
membidik pistol,2362.001
berdiri,2362.001
membidik pistol,2366.001
berdiri,2366.001
none,2366.002
membidik pistol,2370.001
berdiri,2370.001
membidik senapan,2370.002
merayap,2370.002
membidik pistol,2374.001
berdiri,2374.001
membidik senapan,2374.002
merayap,2374.002
membidik pistol,2378.001
berdiri,2378.001
membidik senapan,2378.002
merayap,2378.002
membidik pistol,2382.001
berdiri,2382.001
membidik senapan,2382.002
merayap,2382.002
membidik pistol,2386.001
berdiri,2386.001
membidik senapan,2386.002
merayap,2386.002
membidik pistol,2390.001
berdiri,2390.001
membidik senapan,2390.002
merayap,2390.002
membidik pistol,2394.001
berdiri,2394.001
membidik senapan,2394.002
merayap,2394.002
membidik pistol,2398.001
berdiri,2398.001
merayap,2398.002
membidik pistol,2402.001
berdiri,2402.001
merayap,2402.002
membidik pistol,2406.001
berdiri,2406.001
merayap,2406.002
membidik pistol,2410.001
merayap,2410.002
membidik pistol,2414.001
berdiri,2414.001
merayap,2414.002
merayap,2418.001
membidik pistol,2418.002
berdiri,2418.002
membidik pistol,2422.001
berdiri,2422.001
merayap,2422.002
membidik pistol,2426.001
berdiri,2426.001
none,2426.002
membidik pistol,2430.001
berdiri,2430.001
none,2430.002
membidik pistol,2434.001
berdiri,2434.001
none,2434.002
membidik pistol,2438.001
berdiri,2438.001
none,2438.002
membidik pistol,2442.001
berdiri,2442.001
merayap,2442.002
membidik pistol,2446.001
berdiri,2446.001
membidik senapan,2446.002
merayap,2446.002
membidik pistol,2450.001
berdiri,2450.001
membidik senapan,2450.002
merayap,2450.002
membidik pistol,2454.001
berdiri,2454.001
membidik senapan,2454.002
merayap,2454.002
membidik pistol,2458.001
berjalan,2458.001
membidik senapan,2458.002
merayap,2458.002
membidik pistol,2462.001
berjalan,2462.001
membidik senapan,2462.002
merayap,2462.002
membidik pistol,2466.001
berdiri,2466.001
membidik senapan,2466.002
merayap,2466.002
membidik pistol,2470.001
berdiri,2470.001
merayap,2470.002
membidik pistol,2474.001
berdiri,2474.001
merayap,2474.002
membidik pistol,2478.001
berdiri,2478.001
merayap,2478.002
membidik pistol,2482.001
berdiri,2482.001
none,2482.002
membidik pistol,2486.001
berdiri,2486.001
none,2486.002
membidik pistol,2490.001
berdiri,2490.001
none,2490.002
membidik pistol,2494.001
berdiri,2494.001
none,2494.002
membidik pistol,2498.001
berdiri,2498.001
none,2498.002
none,2502.001
membidik pistol,2502.002
berdiri,2502.002
none,2506.001
membidik pistol,2506.002
berdiri,2506.002
membidik pistol,2510.001
berdiri,2510.001
merayap,2510.002
membidik pistol,2514.001
berdiri,2514.001
merayap,2514.002
membidik pistol,2518.001
berdiri,2518.001
membidik senapan,2518.002
merayap,2518.002
membidik pistol,2522.001
berdiri,2522.001
membidik senapan,2522.002
merayap,2522.002
membidik pistol,2526.001
berdiri,2526.001
membidik senapan,2526.002
merayap,2526.002
membidik pistol,2530.001
berdiri,2530.001
membidik senapan,2530.002
merayap,2530.002
membidik pistol,2534.001
berdiri,2534.001
membidik senapan,2534.002
merayap,2534.002
membidik pistol,2538.001
berdiri,2538.001
membidik senapan,2538.002
merayap,2538.002
membidik pistol,2542.001
berdiri,2542.001
membidik senapan,2542.002
merayap,2542.002
merayap,2546.001
membidik pistol,2546.002
berdiri,2546.002
membidik pistol,2550.001
berdiri,2550.001
merayap,2550.002
berdiri,2554.001
merayap,2554.002
merayap,2558.001
berdiri,2558.002
merayap,2562.001
berdiri,2562.002
none,2566.001
berdiri,2566.002
none,2570.001
berdiri,2570.002
berjongkok,2574.001
berdiri,2574.002
berjongkok,2578.001
berdiri,2578.002
membidik senapan,2582.001
berjongkok,2582.001
berdiri,2582.002
membidik senapan,2586.001
berjongkok,2586.001
berdiri,2586.002
berdiri,2590.001
membidik senapan,2590.002
berjongkok,2590.002
membidik pistol,2594.001
berjalan,2594.001
membidik senapan,2594.002
berjongkok,2594.002
membidik pistol,2598.001
berjalan,2598.001
membidik senapan,2598.002
berjongkok,2598.002
membidik pistol,2602.001
berdiri,2602.001
membidik senapan,2602.002
berjongkok,2602.002
membidik pistol,2606.001
berdiri,2606.001
membidik senapan,2606.002
berjongkok,2606.002
membidik pistol,2610.001
berdiri,2610.001
membidik senapan,2610.002
berjongkok,2610.002
membidik senapan,2614.001
berjongkok,2614.001
membidik pistol,2614.002
berjalan,2614.002
membidik pistol,2618.001
berjalan,2618.001
membidik senapan,2618.002
berjongkok,2618.002
membidik pistol,2622.001
berjalan,2622.001
membidik senapan,2622.002
berjongkok,2622.002
membidik pistol,2626.001
berjalan,2626.001
berjongkok,2626.002
membidik pistol,2630.001
berjalan,2630.001
berjongkok,2630.002
membidik pistol,2634.001
berjalan,2634.001
berjongkok,2634.002
membidik pistol,2638.001
berjalan,2638.001
membidik senapan,2638.002
berjongkok,2638.002
membidik pistol,2642.001
berjalan,2642.001
membidik senapan,2642.002
berjongkok,2642.002
membidik pistol,2646.001
berjalan,2646.001
membidik senapan,2646.002
berjongkok,2646.002
membidik senapan,2650.001
berjongkok,2650.001
membidik pistol,2650.002
berjalan,2650.002
membidik pistol,2654.001
berjalan,2654.001
membidik senapan,2654.002
berjongkok,2654.002
membidik pistol,2658.001
berjalan,2658.001
membidik senapan,2658.002
berjongkok,2658.002
membidik pistol,2662.001
membidik senapan,2662.002
berjongkok,2662.002
membidik pistol,2666.001
membidik senapan,2666.002
berjongkok,2666.002
membidik pistol,2670.001
berjalan,2670.001
membidik senapan,2670.002
berjongkok,2670.002
membidik pistol,2674.001
berdiri,2674.001
membidik senapan,2674.002
berjongkok,2674.002
membidik pistol,2678.001
berjalan,2678.001
membidik senapan,2678.002
berjongkok,2678.002
membidik pistol,2682.001
berjalan,2682.001
membidik senapan,2682.002
berjongkok,2682.002
membidik senapan,2686.001
berjongkok,2686.001
membidik pistol,2686.002
berjalan,2686.002
membidik senapan,2690.001
berjongkok,2690.001
membidik pistol,2690.002
berdiri,2690.002
membidik senapan,2694.001
berjongkok,2694.001
membidik pistol,2694.002
berdiri,2694.002
none,2698.001
none,2698.002
none,2702.001
none,2702.002
membidik pistol,2706.001
berjalan,2706.001
membidik senapan,2706.002
berdiri,2706.002
membidik pistol,2710.001
berjalan,2710.001
membidik senapan,2710.002
berdiri,2710.002
membidik senapan,2714.001
berdiri,2714.001
membidik pistol,2714.002
berdiri,2714.002
membidik pistol,2718.001
membidik senapan,2718.002
berdiri,2718.002
membidik senapan,2722.001
berjalan,2722.001
none,2722.002
membidik senapan,2726.001
berjalan,2726.001
membidik senapan,2730.001
berjalan,2730.001
berdiri,2734.001
berjalan,2738.001
membidik pistol,2738.002
berjongkok,2738.002
berjalan,2742.001
membidik pistol,2742.002
berjongkok,2742.002
berjalan,2746.001
membidik pistol,2746.002
berjongkok,2746.002
none,2750.001
membidik pistol,2750.002
berjongkok,2750.002
membidik pistol,2754.001
berjongkok,2754.001
berjalan,2754.002
membidik pistol,2758.001
berjongkok,2758.001
membidik senapan,2758.002
berdiri,2758.002
membidik pistol,2762.001
berjongkok,2762.001
membidik senapan,2762.002
berdiri,2762.002
membidik pistol,2766.001
berjongkok,2766.001
membidik senapan,2766.002
berdiri,2766.002
berdiri,2770.001
membidik pistol,2770.002
berjongkok,2770.002
berjalan,2774.001
membidik pistol,2774.002
berjongkok,2774.002
membidik pistol,2778.001
berjongkok,2778.001
berdiri,2778.002
berdiri,2782.001
membidik pistol,2782.002
berjongkok,2782.002
berdiri,2786.001
membidik pistol,2786.002
berjongkok,2786.002
berdiri,2790.001
membidik pistol,2790.002
berjongkok,2790.002
membidik senapan,2794.001
berdiri,2794.001
membidik pistol,2794.002
berjongkok,2794.002
membidik senapan,2798.001
berdiri,2798.001
membidik pistol,2798.002
berjongkok,2798.002
membidik senapan,2802.001
berdiri,2802.001
membidik pistol,2802.002
berjongkok,2802.002
membidik senapan,2806.001
berdiri,2806.001
membidik pistol,2806.002
berjongkok,2806.002
berdiri,2810.001
membidik pistol,2810.002
berjongkok,2810.002
berdiri,2814.001
membidik pistol,2814.002
berjongkok,2814.002
berdiri,2818.001
membidik pistol,2818.002
berjongkok,2818.002
none,2822.001
membidik pistol,2822.002
berjongkok,2822.002
membidik pistol,2826.001
berjongkok,2826.001
berdiri,2826.002
berdiri,2830.001
membidik pistol,2830.002
berjongkok,2830.002
membidik pistol,2834.001
berjongkok,2834.001
berdiri,2834.002
membidik pistol,2838.001
berjongkok,2838.001
membidik senapan,2838.002
berdiri,2838.002
membidik pistol,2842.001
berjongkok,2842.001
membidik senapan,2842.002
berdiri,2842.002
membidik pistol,2846.001
berjongkok,2846.001
membidik senapan,2846.002
berdiri,2846.002
berjongkok,2850.001
berdiri,2850.002
membidik pistol,2854.001
berjongkok,2854.001
berdiri,2854.002
membidik pistol,2858.001
berjongkok,2858.001
berdiri,2858.002
membidik pistol,2862.001
berjongkok,2862.001
berjalan,2862.002
berdiri,2866.001
membidik pistol,2866.002
berjongkok,2866.002
berjalan,2870.001
membidik pistol,2870.002
berjongkok,2870.002
membidik senapan,2874.001
berdiri,2874.001
membidik pistol,2874.002
berjongkok,2874.002
membidik senapan,2878.001
berdiri,2878.001
membidik pistol,2878.002
berjongkok,2878.002
membidik senapan,2882.001
berdiri,2882.001
membidik pistol,2882.002
berjongkok,2882.002
membidik senapan,2886.001
berdiri,2886.001
berjongkok,2886.002
membidik senapan,2890.001
berdiri,2890.001
none,2890.002
none,2894.001
membidik senapan,2894.002
berdiri,2894.002
none,2898.001
membidik senapan,2898.002
berdiri,2898.002
none,2902.001
berdiri,2902.002
berdiri,2906.001
merayap,2906.002
berdiri,2910.001
membidik pistol,2910.002
merayap,2910.002
membidik senapan,2914.001
berdiri,2914.001
membidik pistol,2914.002
merayap,2914.002
membidik senapan,2918.001
berdiri,2918.001
membidik pistol,2918.002
merayap,2918.002
membidik senapan,2922.001
berdiri,2922.001
membidik pistol,2922.002
merayap,2922.002
membidik senapan,2926.001
berdiri,2926.001
membidik pistol,2926.002
merayap,2926.002
membidik senapan,2930.001
berdiri,2930.001
membidik pistol,2930.002
merayap,2930.002
berdiri,2934.001
membidik pistol,2934.002
merayap,2934.002
berdiri,2938.001
membidik pistol,2938.002
merayap,2938.002
membidik pistol,2942.001
merayap,2942.001
berdiri,2942.002
membidik pistol,2946.001
merayap,2946.001
berdiri,2946.002
membidik senapan,2950.001
berdiri,2950.001
membidik pistol,2950.002
merayap,2950.002
membidik senapan,2954.001
berdiri,2954.001
