berdiri,1186.002
none,1190.001
none,1190.002
none,1194.001
memukul,1194.0
berdiri,1194.002
none,1198.001
none,1198.002
none,1202.001
none,1202.002
none,1206.001
none,1206.002
none,1210.001
none,1210.002
none,1214.001
none,1214.002
none,1218.001
none,1218.002
none,1222.001
none,1222.002
none,1226.001
none,1226.002
none,1230.001
memukul,1230.0
berdiri,1230.002
none,1234.001
none,1234.002
memukul,1238.0
berdiri,1238.001
none,1238.002
none,1242.001
none,1242.002
none,1246.001
none,1246.002
none,1250.001
memukul,1250.0
berdiri,1250.002
none,1254.001
none,1254.002
none,1258.001
none,1258.002
none,1262.001
none,1262.002
none,1266.001
memukul,1266.0
berdiri,1266.002
none,1270.001
none,1270.002
none,1274.001
none,1274.002
none,1278.001
none,1278.002
memukul,1282.0
berdiri,1282.001
none,1282.002
none,1286.001
none,1286.002
none,1290.001
none,1290.002
none,1294.001
none,1294.002
none,1298.001
memukul,1298.0
berdiri,1298.002
none,1302.001
none,1302.002
none,1306.001
none,1306.002
none,1310.001
none,1310.002
none,1314.001
none,1314.002
none,1318.001
none,1322.001
none,1322.002
none,1326.001
none,1330.001
none,1334.001
menendang,1338.001
none,1342.001
none,1346.001
none,1346.002
none,1350.001
none,1350.002
menendang,1354.001
none,1354.002
none,1358.001
none,1358.002
none,1362.001
none,1362.002
none,1366.001
none,1366.002
menendang,1370.001
none,1370.002
none,1374.001
none,1374.002
none,1378.001
none,1378.002
none,1382.001
none,1382.002
menendang,1386.001
none,1386.002
none,1390.001
none,1390.002
none,1394.001
none,1394.002
none,1398.001
none,1398.002
none,1402.001
none,1402.002
menendang,1406.001
none,1406.002
none,1410.001
none,1410.002
none,1414.001
none,1414.002
none,1418.001
none,1418.002
menendang,1422.001
none,1422.002
none,1426.001
none,1426.002
none,1430.001
none,1430.002
none,1434.001
none,1434.002
menendang,1438.001
none,1438.002
none,1442.001
none,1442.002
none,1446.001
none,1446.002
none,1450.001
none,1450.002
none,1454.001
menendang,1454.002
none,1458.001
none,1458.002
none,1462.001
none,1462.002
none,1466.001
none,1466.002
none,1470.001
none,1470.002
menendang,1474.001
none,1474.002
none,1478.001
none,1478.002
none,1482.001
none,1482.002
none,1486.001
none,1486.002
none,1490.001
none,1490.002
none,1494.001
none,1494.002
none,1498.001
none,1498.002
none,1502.001
none,1502.002
menendang,1506.001
none,1506.002
none,1510.001
none,1510.002
none,1514.001
none,1514.002
none,1518.001
none,1518.002
menendang,1522.001
none,1522.002
none,1526.001
none,1526.002
none,1530.001
none,1530.002
none,1534.001
none,1534.002
menendang,1538.001
none,1538.002
none,1542.001
none,1542.002
none,1546.001
none,1546.002
none,1550.001
none,1550.002
menendang,1554.001
none,1554.002
none,1558.001
none,1558.002
none,1562.001
none,1562.002
none,1566.001
none,1566.002
none,1570.001
none,1570.002
none,1574.001
none,1574.002
none,1578.001
none,1578.002
menendang,1582.001
none,1582.002
none,1586.001
none,1586.002
none,1590.001
none,1590.002
none,1594.001
none,1594.002
menendang,1598.001
none,1598.002
menendang,1602.001
none,1602.002
none,1606.001
none,1606.002
none,1610.001
none,1610.002
menendang,1614.001
none,1614.002
menendang,1618.001
none,1618.002
none,1622.001
none,1622.002
none,1626.001
none,1626.002
none,1630.001
none,1630.002
menendang,1634.001
none,1634.002
none,1638.001
none,1638.002
none,1642.001
none,1642.002
menendang,1646.001
none,1646.002
none,1650.001
none,1650.002
none,1654.001
none,1654.002
none,1658.001
none,1658.002
none,1662.001
menendang,1662.002
none,1666.001
none,1666.002
none,1670.001
none,1670.002
none,1674.001
none,1674.002
none,1678.001
none,1678.002
none,1682.001
none,1682.002
none,1686.001
none,1686.002
none,1690.001
none,1690.002
none,1694.001
none,1694.002
none,1698.001
none,1698.002
menendang,1702.001
none,1702.002
none,1706.001
none,1710.001
none,1710.002
none,1714.001
none,1714.002
none,1718.001
none,1722.001
none,1722.002
none,1726.001
none,1726.002
menendang,1730.001
none,1730.002
none,1734.001
none,1734.002
none,1738.001
none,1738.002
none,1742.001
none,1742.002
none,1746.001
none,1746.002
none,1750.001
none,1750.002
none,1754.001
none,1754.002
none,1758.001
none,1758.002
none,1762.001
none,1762.002
none,1766.001
none,1766.002
none,1770.001
none,1770.002
none,1774.001
none,1774.002
menendang,1778.001
none,1778.002
none,1782.001
none,1782.002
none,1786.001
none,1786.002
none,1790.001
none,1790.002
none,1794.001
none,1798.001
none,1798.002
none,1802.001
none,1802.002
none,1806.001
none,1806.002
none,1810.001
none,1814.001
none,1814.002
none,1818.001
none,1822.001
none,1822.002
none,1826.001
none,1826.002
none,1826.003
none,1830.001
none,1830.002
none,1834.001
none,1834.002
none,1838.001
none,1838.002
none,1842.001
none,1842.002
none,1846.001
none,1846.002
none,1850.001
none,1850.002
none,1854.001
none,1854.002
none,1858.001
none,1858.002
none,1862.001
none,1862.002
none,1866.001
none,1866.002
none,1870.001
none,1870.002
none,1874.001
menendang,1874.002
none,1878.001
none,1878.002
none,1882.001
none,1882.002
none,1886.001
none,1886.002
none,1890.001
none,1890.002
none,1894.001
none,1894.002
none,1898.001
none,1898.002
none,1902.001
none,1902.002
none,1906.001
menendang,1906.002
none,1910.001
none,1910.002
none,1914.001
none,1914.002
menendang,1918.001
none,1918.002
none,1922.001
none,1922.002
none,1926.001
none,1926.002
none,1930.001
none,1930.002
menendang,1934.001
none,1934.002
none,1938.001
none,1938.002
none,1942.001
none,1942.002
menendang,1946.001
none,1946.002
none,1950.001
menendang,1950.002
none,1954.001
none,1954.002
none,1958.001
none,1958.002
none,1962.001
none,1962.002
none,1966.001
menendang,1966.002
none,1970.001
none,1970.002
none,1974.001
none,1974.002
menendang,1978.001
none,1978.002
none,1982.001
none,1982.002
none,1986.001
none,1986.002
menendang,1990.001
none,1990.002
none,1994.001
none,1994.002
none,1998.001
none,1998.002
menendang,2002.001
none,2002.002
none,2006.001
none,2006.002
none,2010.001
none,2010.002
none,2014.001
menendang,2014.002
none,2018.001
none,2018.002
none,2022.001
none,2022.002
none,2026.001
menendang,2026.002
none,2030.001
none,2030.002
none,2034.001
none,2034.002
none,2038.001
none,2038.002
none,2042.001
none,2042.002
menendang,2046.001
none,2046.002
none,2050.001
none,2050.002
none,2054.001
none,2054.002
none,2058.001
none,2058.002
menendang,2062.001
none,2062.002
none,2066.001
none,2066.002
none,2070.001
none,2070.002
none,2074.001
none,2074.002
none,2078.001
menendang,2078.002
none,2082.001
none,2082.002
none,2086.001
none,2086.002
none,2090.001
none,2090.002
none,2094.001
menendang,2094.002
none,2098.001
none,2098.002
none,2102.001
none,2102.002
menendang,2106.001
none,2106.002
none,2110.001
none,2110.002
none,2114.001
none,2114.002
none,2118.001
none,2118.002
none,2122.001
menendang,2122.002
none,2126.001
none,2126.002
none,2130.001
none,2130.002
none,2134.001
menendang,2134.002
none,2138.001
menendang,2138.002
none,2142.001
none,2142.002
none,2146.001
none,2146.002
none,2150.001
menendang,2150.002
none,2154.001
menendang,2154.002
none,2158.001
none,2158.002
none,2162.001
none,2162.002
none,2166.001
menendang,2166.002
none,2170.001
none,2170.002
none,2174.001
none,2174.002
none,2178.001
none,2178.002
none,2182.001
menendang,2182.002
none,2186.001
none,2186.002
none,2190.001
menendang,2190.002
none,2194.001
none,2194.002
none,2198.001
none,2198.002
menendang,2202.001
none,2202.002
none,2206.001
menendang,2206.002
none,2210.001
none,2210.002
none,2214.001
menendang,2214.002
none,2218.001
none,2218.002
none,2222.001
none,2222.002
none,2226.001
none,2226.002
menendang,2230.001
none,2230.002
none,2234.001
none,2234.002
none,2238.001
none,2238.002
none,2242.001
menendang,2242.002
none,2246.001
menendang,2246.002
none,2250.001
none,2250.002
none,2254.001
none,2254.002
none,2258.001
menendang,2258.002
none,2262.001
menendang,2262.002
none,2266.001
none,2266.002
none,2270.001
none,2270.002
none,2274.001
none,2274.002
none,2278.001
none,2278.002
none,2282.001
none,2282.002
none,2286.001
menendang,2286.002
none,2290.001
none,2290.002
none,2294.001
none,2294.002
none,2298.001
none,2298.002
none,2302.001
menendang,2302.002
none,2306.001
none,2306.002
none,2310.001
none,2310.002
none,2314.001
menendang,2314.002
none,2318.001
none,2318.002
none,2322.001
none,2322.002
none,2326.001
none,2326.002
none,2330.001
menendang,2330.002
none,2334.001
none,2334.002
none,2338.001
none,2338.002
none,2342.001
menendang,2342.002
none,2346.001
none,2346.002
none,2350.001
none,2350.002
none,2354.001
none,2354.002
none,2358.001
menendang,2358.002
none,2362.001
menendang,2362.002
none,2366.001
none,2366.002
none,2370.001
none,2370.002
none,2374.001
menendang,2374.002
none,2378.001
none,2378.002
none,2382.001
none,2382.002
none,2386.001
menendang,2386.002
none,2390.001
menendang,2390.002
none,2394.001
none,2394.002
none,2398.001
none,2398.002
none,2402.001
none,2402.002
none,2406.001
menendang,2406.002
none,2410.001
none,2410.002
none,2414.001
none,2414.002
none,2418.001
menendang,2418.002
none,2422.001
none,2422.002
none,2426.001
none,2426.002
none,2430.001
none,2430.002
none,2434.001
menendang,2434.002
none,2438.001
none,2438.002
none,2442.001
none,2442.002
none,2446.001
none,2446.002
none,2450.001
menendang,2450.002
none,2454.001
none,2454.002
none,2458.001
none,2458.002
none,2462.001
none,2462.002
none,2466.001
none,2466.002
none,2470.001
none,2470.002
none,2474.001
none,2474.002
none,2478.001
none,2478.002
none,2482.001
none,2482.002
none,2486.001
none,2486.002
none,2490.001
none,2490.002
none,2494.001
none,2494.002
none,2498.001
none,2498.002
none,2502.001
none,2502.002
none,2506.001
none,2506.002
none,2510.001
none,2510.002
none,2514.001
none,2514.002
none,2518.001
none,2518.002
none,2522.001
none,2522.002
none,2526.001
none,2526.002
none,2530.001
none,2530.002
menendang,2534.001
none,2534.002
none,2538.001
none,2538.002
none,2542.001
none,2542.002
none,2546.001
none,2546.002
menendang,2550.001
none,2550.002
none,2554.001
none,2554.002
none,2558.001
none,2558.002
menendang,2562.001
none,2562.002
none,2566.001
none,2566.002
none,2570.001
none,2570.002
none,2574.001
none,2574.002
none,2578.001
menendang,2578.002
none,2582.001
none,2582.002
none,2586.001
none,2586.002
none,2590.001
none,2590.002
menendang,2594.001
none,2594.002
none,2598.001
none,2598.002
none,2602.001
none,2602.002
none,2606.001
none,2606.002
menendang,2610.001
none,2610.002
none,2614.001
none,2614.002
none,2618.001
none,2618.002
none,2622.001
none,2622.002
none,2626.001
menendang,2626.002
none,2630.001
none,2630.002
none,2634.001
none,2634.002
menendang,2638.001
none,2638.002
menendang,2642.001
none,2642.002
none,2646.001
none,2646.002
none,2650.001
none,2650.002
none,2654.001
menendang,2654.002
none,2658.001
none,2658.002
none,2662.001
none,2662.002
none,2666.001
none,2666.002
menendang,2670.001
none,2670.002
none,2674.001
none,2674.002
menendang,2678.001
none,2678.002
none,2682.001
none,2682.002
none,2686.001
none,2686.002
none,2690.001
none,2690.002
none,2694.001
none,2694.002
none,2698.001
none,2698.002
none,2702.001
none,2702.002
none,2706.001
none,2706.002
none,2710.001
none,2710.002
none,2714.001
none,2714.002
none,2718.001
none,2718.002
none,2722.001
none,2722.002
none,2726.001
none,2726.002
none,2730.001
none,2730.002
none,2734.001
none,2734.002
none,2738.001
melempar,2738.002
berdiri,2738.002
none,2742.001
none,2742.002
none,2746.001
melempar,2746.002
berdiri,2746.002
none,2750.001
none,2750.002
none,2754.001
none,2754.002
none,2758.001
none,2758.002
none,2762.001
melempar,2762.002
berdiri,2762.002
none,2766.001
none,2766.002
none,2770.001
melempar,2770.002
berdiri,2770.002
none,2774.001
none,2774.002
none,2778.001
melempar,2778.002
berdiri,2778.002
none,2782.001
none,2782.002
none,2786.001
melempar,2786.002
berdiri,2786.002
none,2790.001
none,2790.002
none,2794.001
none,2794.002
none,2798.001
melempar,2798.002
berdiri,2798.002
melempar,2802.001
berdiri,2802.001
none,2802.002
none,2806.001
none,2806.002
none,2810.001
none,2810.002
none,2814.001
melempar,2814.002
berdiri,2814.002
none,2818.001
none,2818.002
none,2822.001
none,2822.002
none,2826.001
none,2826.002
none,2830.001
none,2830.002
none,2834.001
none,2834.002
none,2838.001
none,2838.002
none,2842.001
none,2842.002
none,2846.001
none,2846.002
none,2850.001
none,2850.002
none,2854.001
none,2854.002
none,2858.001
none,2858.002
none,2862.001
none,2862.002
none,2866.001
none,2866.002
none,2870.001
none,2870.002
none,2874.001
none,2874.002
none,2878.001
melempar,2878.002
berdiri,2878.002
none,2882.001
melempar,2882.002
berdiri,2882.002
none,2886.001
none,2886.002
none,2890.001
none,2890.002
none,2894.001
none,2894.002
none,2898.001
none,2898.002
none,2902.001
melempar,2902.002
berdiri,2902.002
none,2906.001
none,2906.002
none,2910.001
none,2910.002
none,2914.001
none,2914.002
none,2918.001
none,2918.002
none,2922.001
none,2922.002
none,2926.001
none,2926.002
none,2930.001
none,2930.002
none,2934.001
none,2934.002
none,2938.001
none,2938.002
none,2942.001
none,2942.002
none,2946.001
none,2946.002
none,2950.001
none,2950.002
none,2954.001
none,2954.002
none,2958.001
none,2958.002
none,2962.001
melempar,2962.002
berdiri,2962.002
none,2966.001
none,2966.002
none,2970.001
none,2970.002
none,2974.001
none,2974.002
none,2978.001
melempar,2978.002
berdiri,2978.002
none,2982.001
none,2982.002
none,2986.001
none,2986.002
none,2990.001
none,2990.002
melempar,2994.001
berdiri,2994.001
none,2994.002
none,2998.001
none,2998.002
none,3002.001
none,3002.002
none,3006.001
none,3006.002
none,3010.001
none,3010.002
none,3014.001
melempar,3014.002
berdiri,3014.002
none,3018.001
none,3018.002
none,3022.001
none,3022.002
none,3026.001
none,3026.002
none,3030.001
none,3030.002
melempar,3034.001
berdiri,3034.001
none,3034.002
none,3038.001
none,3038.002
none,3042.001
none,3042.002
none,3046.001
none,3046.002
none,3050.001
melempar,3050.002
berdiri,3050.002
melempar,3054.001
berdiri,3054.001
none,3054.002
none,3058.001
none,3058.002
none,3062.001
none,3062.002
none,3066.001
melempar,3066.002
berdiri,3066.002
none,3070.001
none,3070.002
none,3074.001
melempar,3074.002
berdiri,3074.002
none,3078.001
none,3078.002
none,3082.001
melempar,3082.002
berdiri,3082.002
none,3086.001
none,3086.002
none,3090.001
melempar,3090.002
berdiri,3090.002
none,3094.001
none,3094.002
none,3098.001
none,3098.002
none,3102.001
melempar,3102.002
berdiri,3102.002
none,3106.001
none,3106.002
none,3110.001
melempar,3110.002
berdiri,3110.002
none,3114.001
none,3114.002
none,3118.001
melempar,3118.002
berdiri,3118.002
none,3122.001
none,3122.002
none,3126.001
none,3126.002
none,3130.001
none,3130.002
none,3134.001
melempar,3134.002
berdiri,3134.002
none,3138.001
none,3138.002
none,3142.001
none,3142.002
melempar,3146.001
berdiri,3146.001
none,3146.002
none,3150.001
none,3150.002
none,3154.001
melempar,3154.002
berdiri,3154.002
none,3158.001
none,3158.002
none,3162.001
none,3162.002
melempar,3166.001
berdiri,3166.001
none,3166.002
none,3170.001
none,3170.002
none,3174.001
none,3174.002
none,3178.001
melempar,3178.002
berdiri,3178.002
none,3182.001
none,3182.002
none,3186.001
none,3186.002
none,3190.001
none,3190.002
none,3194.001
none,3194.002
none,3198.001
none,3198.002
none,3202.001
none,3202.002
melempar,3206.001
berdiri,3206.001
none,3206.002
none,3210.001
none,3210.002
none,3214.001
none,3214.002
none,3218.001
none,3218.002
none,3222.001
none,3222.002
melempar,3226.001
berdiri,3226.001
none,3226.002
none,3230.001
none,3230.002
none,3234.001
none,3234.002
none,3238.001
none,3238.002
melempar,3242.001
berdiri,3242.001
none,3242.002
none,3246.001
none,3246.002
none,3250.001
none,3250.002
none,3254.001
none,3254.002
none,3258.001
none,3258.002
none,3262.001
melempar,3262.002
berdiri,3262.002
none,3266.001
none,3266.002
none,3270.001
none,3270.002
none,3274.001
none,3274.002
melempar,3278.001
berdiri,3278.001
none,3278.002
none,3282.001
none,3282.002
none,3286.001
none,3286.002
none,3290.001
none,3290.002
none,3294.001
none,3294.002
none,3298.001
melempar,3298.002
berdiri,3298.002
none,3302.001
none,3302.002
none,3306.001
none,3306.002
none,3310.001
none,3310.002
melempar,3314.001
berdiri,3314.001
melempar,3314.002
berdiri,3314.002
none,3318.001
none,3318.002
none,3322.001
none,3322.002
none,3326.001
none,3326.002
melempar,3330.001
berdiri,3330.001
melempar,3330.002
berdiri,3330.002
none,3334.001
none,3334.002
none,3338.001
none,3338.002
none,3342.001
none,3342.002
melempar,3346.001
berdiri,3346.001
none,3346.002
none,3350.001
none,3350.002
none,3354.001
none,3354.002
none,3358.001
none,3358.002
none,3362.001
none,3362.002
none,3366.001
none,3366.002
none,3370.001
none,3370.002
none,3374.001
none,3374.002
melempar,3378.001
berdiri,3378.001
none,3378.002
none,3382.001
none,3382.002
none,3386.001
none,3386.002
none,3390.001
none,3390.002
melempar,3394.001
berdiri,3394.001
melempar,3394.002
berdiri,3394.002
none,3398.001
none,3398.002
none,3402.001
none,3402.002
none,3406.001
none,3406.002
none,3410.001
none,3410.002
melempar,3414.001
berdiri,3414.001
none,3414.002
none,3418.001
none,3418.002
none,3422.001
none,3422.002
none,3426.001
none,3426.002
none,3430.001
none,3430.002
none,3434.001
melempar,3434.002
berdiri,3434.002
none,3438.001
none,3438.002
none,3442.001
none,3442.002
none,3446.001
none,3446.002
none,3450.001
none,3450.002
melempar,3454.001
berdiri,3454.001
none,3454.002
none,3458.001
none,3458.002
none,3462.001
none,3462.002
none,3466.001
none,3466.002
melempar,3470.001
berdiri,3470.001
melempar,3470.002
berdiri,3470.002
none,3474.001
none,3474.002
none,3478.001
none,3478.002
none,3482.001
none,3482.002
melempar,3486.001
berdiri,3486.001
melempar,3486.002
berdiri,3486.002
none,3490.001
none,3490.002
none,3494.001
none,3494.002
none,3498.001
none,3498.002
none,3502.001
none,3502.002
none,3506.001
melempar,3506.002
berdiri,3506.002
none,3510.001
none,3510.002
none,3514.001
none,3514.002
none,3518.001
none,3518.002
none,3522.001
none,3522.002
melempar,3526.001
berdiri,3526.001
none,3526.002
none,3530.001
none,3530.002
